pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,n_hyp,secs
test_B_00000458,B,3,finfet_22nm,1,921.0520898964472,805.4881938261085,11.018774543668954,-3.5746627858784774,921.2247276604176,818.8285797834396,11.36741530853832,-3.206139288164998,0.3038273751735687,0.3038273751735687,0.3290647864341736,0.7914263756215819,0.35825860500335693,3,0.6271278299973346
test_B_00000459,B,4,dram_wide,1,79.79276741137875,456.5686915812898,9.195703047974671,-2.604456611641476,82.60951558500528,351.2905334085226,8.963432134755017,-2.8620744195001824,0.33291956782341003,0.33291956782341003,0.33725303411483765,0.9758103333769883,0.4191019535064697,2,0.47610485500263167
test_B_00000460,B,1,finfet_45nm,1,634.001039483534,525.399171636073,11.290206384271183,-2.6859884034592407,634.43634840101,525.4241130724549,11.300321338706512,-2.59593112517843,0.7550882697105408,0.7550882697105408,0.7585644721984863,0.1392077704477459,0.7585623264312744,3,0.6324876109974866
test_B_00000461,B,2,dram_dense,1,776.326793402536,904.117747355886,10.412511961580275,4.333809557184663,777.3274552822113,904.3819661214948,10.02192124561605,3.9840062176699473,0.5977762937545776,0.7492746710777283,0.5977762937545776,0.15956715923633152,0.608050525188446,3,0.5823407919997408
test_B_00000462,B,3,dram_1x,1,618.3574636757928,401.4817585866081,11.034846870996434,1.0120896113119464,617.8444403707981,401.3141234368086,11.021053849567625,0.2560817588223555,0.43417009711265564,0.7781341075897217,0.43417009711265564,0.26404851150416503,0.45301347970962524,3,0.6870428750007704
test_B_00000463,B,4,finfet_45nm,1,55.38858077140867,883.4392354260474,11.023124781141,4.394906310097259,623.0841345563531,482.9100329950452,11.809922002955256,0.05571655198272708,0.10067501664161682,0.21642066538333893,0.10067501664161682,1.0,0.1631968915462494,3,0.6528676239977358
test_B_00000464,B,1,dram_loose,1,201.6362171818897,233.59973508132487,10.659117091260468,4.024665996253612,201.41011526435614,233.54868426546454,10.52907946331962,3.794530711667088,0.8540697693824768,0.8934602737426758,0.8540697693824768,0.06181452861603803,0.8540697693824768,3,0.6496228789983434
test_B_00000465,B,2,dram_dense,1,181.38866983278035,140.30361854006884,9.927248602426817,-2.989511433970943,180.70371924340725,140.30619983375072,10.001387313127925,-3.0697722866818085,0.5447244048118591,0.8951359391212463,0.5447244048118591,0.04838258642742665,0.5447240471839905,3,0.646459537998453
test_B_00000466,B,3,finfet_10nm,1,414.088390564176,243.677526377244,9.222010084533576,0.4547537925594582,415.7588288336992,243.82550393044949,9.259612652914697,0.31067689049336855,0.6241136789321899,0.784478485584259,0.6241136789321899,0.09129281993167122,0.6542922854423523,2,0.472382206000475
test_B_00000467,B,4,finfet_22nm,1,224.59780036821155,851.7254671665088,8.93962763299944,1.851341324304638,209.56619581580162,458.0731979459524,12.0,-0.33126291998990554,0.1619286835193634,0.1619286835193634,0.22948198020458221,0.673961083478653,0.25474873185157776,2,0.5094576560004498
test_B_00000468,B,1,dram_legacy,1,728.4635507114812,214.2776985177292,10.235283366777695,-2.4448569444215296,728.9582946524024,214.19885689020157,10.257708219248343,-2.6362146049869613,0.864789605140686,0.8978259563446045,0.864789605140686,0.09963135712493246,0.8647880554199219,3,0.6139388880001206
test_B_00000469,B,2,finfet_28nm,1,186.97610698703136,203.2336867601972,8.796020764385837,2.682926225872377,185.2727414369583,203.25472584366798,8.852746863123722,2.8534017594940138,0.5802505016326904,0.8254615068435669,0.5802505016326904,0.012482261962390495,0.5802474617958069,3,0.6820116969975061
test_B_00000470,B,3,finfet_28nm,1,670.8333548098306,81.25663876019217,10.33135222507783,-4.3783594927314615,674.12252420187,81.28717264533043,10.535629456916572,-4.302448520079471,0.2024424970149994,0.37793901562690735,0.2024424970149994,0.8884997227069386,0.2800043523311615,3,0.6722606260009343
test_B_00000471,B,4,finfet_22nm,1,286.660404311647,123.87064740661656,9.331164815942788,0.5656572902416901,287.0204605553299,123.93619235605001,9.303219596787276,0.1458189509976726,0.29270127415657043,0.6308027505874634,0.29270127415657043,0.5542352657261369,0.2927004396915436,3,0.5771032129996456
test_B_00000472,B,1,dram_legacy,1,874.3300318616734,856.489860444519,9.141079107957223,1.380078797804945,874.2414481043816,856.4557171352208,9.23356851421371,1.4093426598382548,0.8908044695854187,0.9141916632652283,0.8908044695854187,0.16581516940958982,0.8908038139343262,2,0.4546473810005409
test_B_00000473,B,2,finfet_28nm,1,838.3786198202629,532.599683839797,10.270265902406294,1.084405857827888,838.1430691033602,532.5118201971054,10.2511008386366,0.9721532620267505,0.5256385207176208,0.5256385207176208,0.7793915867805481,0.3571772805468711,0.8039396405220032,3,0.6570895610020671
test_B_00000474,B,3,dram_compact,1,210.09527318708652,253.24637775869195,10.343983382087536,-2.7287503504151003,208.43515026569366,253.3498584330082,10.351293703814397,-2.900054644838115,0.44894012808799744,0.7275080680847168,0.44894012808799744,0.7774670723834056,0.5141223073005676,3,0.6145289830019465
test_B_00000475,B,4,dram_compact,1,334.8608658246003,126.09750027085828,9.154413958337251,-2.0590339536459537,335.6156370937824,126.60827898979187,9.337763146396886,-1.0750718714913217,0.4051704406738281,0.6606966853141785,0.4051704406738281,0.38155517931958344,0.44224268198013306,3,0.6096507040019787
test_B_00000476,B,1,dram_compact,1,277.0880710471956,861.9944635416421,8.746945819859253,-1.7926720940110332,277.2945587038994,862.0222104545683,8.629551610147496,-1.7243443423165934,0.7473932504653931,0.8888647556304932,0.7473932504653931,0.06096680770104574,0.8453402519226074,3,0.6577912440006912
test_B_00000477,B,2,dram_dense,1,866.8058347468885,741.9728980915914,8.34000291861909,-1.343028198963033,868.4546691700816,742.1298952996731,8.364471509780872,-1.4842190280133474,0.6639524102210999,0.9356704354286194,0.6639524102210999,0.16397287988969256,0.6639515161514282,3,0.6146549870027229
test_B_00000478,B,3,finfet_45nm,1,415.913004061897,881.652405750253,8.604712502652294,-3.841096036331372,452.95253287628293,499.8617424219847,9.79944333808525,-3.2344605226541043,0.13810767233371735,0.36722269654273987,0.13810767233371735,0.9760200273511925,0.3027600944042206,3,0.6309757779999927
test_B_00000479,B,4,dram_compact,1,555.5478949547125,489.2213600464904,10.168025081091296,3.43421332662931,924.1308165043592,377.86946845054626,8.0,3.00577408132537,0.1655704230070114,0.1655704230070114,0.44411811232566833,0.6548557168626409,0.4587290585041046,3,0.5923878549983783
test_B_00000480,B,1,finfet_22nm,1,138.87917675508186,373.7206458243133,8.28589095041276,-0.6718563835624938,138.4461110830307,374.01871318742633,8.44837938281701,-1.1131009726583105,0.6620368957519531,0.868431568145752,0.6620368957519531,0.01951850966144914,0.6998973488807678,3,0.587220506000449
test_B_00000481,B,2,dram_loose,1,684.2395512045227,797.4215765996296,8.724029998309,-0.2582346542528864,683.2196400463581,797.439036898315,8.73356029761846,-0.24504543049841565,0.7353573441505432,0.7353573441505432,0.7469319701194763,0.07154146560550087,0.746931791305542,3,0.6638129099992511
test_B_00000482,B,3,dram_wide,1,257.26886344999923,782.7556007388916,8.096962160138622,4.860640504947803,258.5739302113652,782.6417369693518,8.231938416455387,4.79499367016483,0.6350736618041992,0.8473725914955139,0.6350736618041992,0.5371496874101619,0.6350741386413574,2,0.48807326599853695
test_B_00000483,B,4,finfet_22nm,1,929.3314379207008,259.04131746835344,9.57176617104153,-2.3822161922466343,928.8950015828013,259.1605868190527,9.907956169977334,-2.162433857330754,0.3299567401409149,0.5469725728034973,0.3299567401409149,0.24894038441148142,0.4196198284626007,3,0.6350371289991017
test_B_00000484,B,1,finfet_28nm,1,789.5961770849017,495.95404203518376,11.365760627469957,-2.520277695401134,789.810399711132,496.0040767309256,11.310989760098508,-2.4369938944952745,0.8681329488754272,0.9497469663619995,0.8681329488754272,0.44254937991516313,0.868134081363678,2,0.4541138829990814
test_B_00000485,B,2,dram_1x,1,316.0616998734466,385.9497070671956,11.717004551607689,-3.8546423056098975,313.9223186522722,385.93721782416105,11.77184506958275,-3.844594010018787,0.6435648798942566,0.8978791236877441,0.6435648798942566,0.3071429586152654,0.6435670256614685,1,0.27737812899795244
test_B_00000486,B,3,finfet_7nm,1,513.3150436342377,698.4480528479571,9.02766185145504,2.080856987809071,510.7948572784662,649.5945970416069,9.014866865384938,2.0884345303220893,0.38114339113235474,0.38114339113235474,0.4583611488342285,0.8868811209589453,0.49666041135787964,2,0.45377175099929445
test_B_00000487,B,4,finfet_28nm,1,744.267914364291,391.5154441554002,8.39083145943306,2.272385850722179,740.5580486655235,391.30889731645584,8.463685439789547,1.9655279393277816,0.6467224359512329,0.7933762073516846,0.6467224359512329,0.5056684334732414,0.6602996587753296,2,0.4733437180002511
test_B_00000488,B,1,dram_loose,1,471.70798810304507,218.00131381086777,8.877299647293235,4.971217023822456,471.0664433538914,218.01958584785461,8.884080140464022,5.0,0.7300097942352295,0.927739679813385,0.7300097942352295,0.048373264981202244,0.7583898305892944,3,0.6380162559980818
test_B_00000489,B,2,finfet_14nm,1,187.9699616117628,836.7501822326628,9.74932331400929,3.202054485663272,186.86643187701702,836.7487764954567,9.499622301827449,3.175747640332464,0.665492594242096,0.9323996901512146,0.665492594242096,0.022173982813221266,0.6654922366142273,2,0.47554010300154914
test_B_00000490,B,3,finfet_10nm,1,483.44753106399577,268.2734081747945,11.131207919474132,-4.0488528219259,482.134281039238,268.34841418266296,11.244810982576304,-4.376575805669835,0.3971942365169525,0.878956139087677,0.3971942365169525,0.10649642011829705,0.4220370650291443,3,0.6715179689999786
test_B_00000491,B,4,dram_dense,1,753.2421281417276,150.68272941334078,8.042025999692068,-4.611062040569677,751.7503510713577,150.71559357643127,8.132583894204238,-4.6925034051436585,0.3390919864177704,0.7115463018417358,0.3390919864177704,0.5987325434256292,0.3594985604286194,3,0.66481447499973
test_B_00000492,B,1,dram_1x,1,543.7057040863247,246.57935353005288,8.958747233149952,-0.5469335138622133,543.4406120888889,246.67469680309296,9.031461235922004,-0.6791149465200628,0.7492783665657043,0.7492783665657043,0.9188674092292786,0.05199437307316437,0.9188672304153442,2,0.5005484289977176
test_B_00000493,B,2,finfet_10nm,1,703.0239967221099,190.34391177440943,9.152036536911467,3.7542414023032578,703.3207242190838,190.35829111933708,9.248779645873517,3.497058314499201,0.8146613836288452,0.8303432464599609,0.8146613836288452,0.060455589279274316,0.8146618008613586,3,0.586773983999592
test_B_00000494,B,3,dram_wide,1,281.44896148627447,399.9580818111024,8.110600796772562,-3.631473526954169,283.05047449469566,399.8815759420395,8.041989910553339,-3.729252920493649,0.439776748418808,0.439776748418808,0.684685230255127,0.1554221781797381,0.7167260646820068,3,0.677716401998623
test_B_00000495,B,4,dram_1x,1,309.25605484141875,377.1487953574637,11.51157105773769,1.0715515391484,309.04586839303374,432.8752942532301,11.529702810757563,1.4770818709875784,0.46323922276496887,0.46323922276496887,0.5054152011871338,0.8728029805460453,0.5054146647453308,2,0.4432720330005395
test_B_00000496,B,1,finfet_45nm,1,159.61239573709548,342.5626305933116,11.78508165273042,-4.181915496179358,159.7775083631277,342.45904955267906,11.823923044591844,-4.069090748831609,0.6776449680328369,0.8999138474464417,0.6776449680328369,0.2086920468995696,0.6776455044746399,3,0.6288188940015971
test_B_00000497,B,2,finfet_10nm,1,422.5269914945954,125.82280338330855,8.668824365150805,3.919915871805317,421.7694585621357,125.6477170586586,8.556285863633047,3.9901081680240034,0.5900712013244629,0.8859411478042603,0.5900712013244629,0.07486085494885299,0.5900723934173584,3,0.6257357840004261
test_B_00000498,B,3,dram_legacy,1,418.3336235721056,666.527314285857,8.829250414852737,1.8484074491610287,417.84434093534946,666.8096574246883,8.844396617597193,1.5997440828366,0.6252067685127258,0.9063477516174316,0.6252067685127258,0.289639406623389,0.625206470489502,3,0.6913053739990573
test_B_00000499,B,4,dram_loose,1,721.238301558206,507.9943000132022,10.624480345846054,3.779860296332508,951.2892966270447,643.2691255807877,11.668805175635969,0.5160484271681669,0.043793439865112305,0.24152372777462006,0.043793439865112305,0.8604612810543778,0.1470070779323578,3,0.6320311759991455
test_B_00000500,B,1,dram_wide,1,788.9834307551,715.2348507611276,9.212848851238004,4.861372750144898,789.5669015645981,715.3250421434641,9.197302641625367,4.814797686396453,0.8527193069458008,0.8527193069458008,0.9074344635009766,0.04469650812204116,0.9074345827102661,3,0.6934948830021312
test_B_00000505,B,2,dram_1x,1,590.4177544235176,328.2193820838635,9.207013793222677,3.882957101814098,591.0595818832517,328.1889726817608,9.259083816085976,3.7650649808300383,0.7679781913757324,0.8533350825309753,0.7679781913757324,0.5242417414150453,0.7679772973060608,1,0.30908608400204685
test_B_00000506,B,3,finfet_45nm,1,101.43862307263066,631.5686011390005,9.37712916369827,0.5945767318370931,101.50343729672022,631.43318002671,9.35552376483361,0.1897802989953173,0.4888910949230194,0.508177638053894,0.4888910949230194,0.5065193249764304,0.5155588984489441,3,0.6148097659970517
test_B_00000507,B,4,dram_dense,1,874.6575345341441,377.8627423444685,9.640436017410629,0.6204207428716613,875.4741327855736,377.76219323277473,9.617375578955043,0.7092880150001402,0.5245325565338135,0.5763979554176331,0.5245325565338135,0.7473618077850933,0.5561237335205078,3,0.5956972700005281
test_B_00000508,B,1,finfet_28nm,1,360.41690172122543,446.5919587933568,8.870031711766167,-3.423147690384223,360.2777975201607,446.64577551186085,8.959100167453052,-3.4717218723308942,0.8885390758514404,0.8933553099632263,0.8885390758514404,0.05475085426589178,0.8885385394096375,2,0.48419340300097247
test_B_00000501,B,2,dram_loose,1,330.5053727157357,114.4268526500835,9.166462780164224,4.860311264174136,331.7094996869564,114.60812401771545,9.346523300097926,5.0,0.7505926489830017,0.8190255761146545,0.7505926489830017,0.07111296608703506,0.750593364238739,3,0.6141451180010336
test_B_00000502,B,3,dram_loose,1,591.4344066315767,778.126201151443,11.27646408250499,-0.0966988529290642,592.3690303117037,778.1393796801567,11.233942332482576,-0.38090059765480566,0.3087306022644043,0.681928277015686,0.3087306022644043,0.5417157961404643,0.34982964396476746,3,0.7031208139997034
test_B_00000503,B,4,finfet_45nm,1,192.9767639599605,199.5821605347728,8.89013334846483,1.0451127671585834,196.27743050456047,199.57996398210526,9.093984554081677,0.26877441782103767,0.5282698273658752,0.7537102103233337,0.5282698273658752,0.12986388704167343,0.5282706022262573,3,0.6737439179996727
test_B_00000504,B,1,finfet_7nm,1,819.2867991887067,682.6374973743851,10.2465502089777,-2.9864777454448364,818.7589952647686,682.6439247727394,10.339089987518497,-3.133747416002019,0.7616872787475586,0.7616872787475586,0.807615339756012,0.37159116305887036,0.8146814107894897,3,0.6435956269997405
test_B_00000509,B,2,dram_loose,1,331.4448213503508,803.1467218316656,10.902413206788012,-3.5781971312761174,332.81046423316,803.1293186545372,10.967721864383082,-3.8056159158200846,0.7152112126350403,0.8350088000297546,0.7152112126350403,0.04418820953317349,0.7242724895477295,3,0.6614435219998995
test_B_00000510,B,3,dram_loose,1,899.47328388215,324.5337860425476,9.59991869403133,-2.03799241837968,899.7823210209608,324.656373500824,9.747642933893061,-2.1955543803206874,0.5875909328460693,0.5875909328460693,0.6090721487998962,0.4669600452012246,0.650640606880188,2,0.49020517300232314
test_B_00000511,B,4,finfet_45nm,1,512.4308567361563,858.6616985958781,8.989884711699396,-2.6174453958818558,806.3984138071537,560.9085425138474,9.099859517935787,-2.778488053507977,0.3217850923538208,0.3217850923538208,0.534515380859375,1.0,0.586670994758606,2,0.47302767200017115
test_B_00000512,B,1,dram_dense,1,788.2615078068071,801.239801382533,8.12875823395365,-2.180718135835633,787.6829991340637,801.2864368110895,8.055164358468282,-2.057994006660498,0.8917646408081055,0.8917646408081055,0.9339044094085693,0.03632724397860938,0.9339045882225037,3,0.6188236719972338
