pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,rank,band,margin,n_hyp,secs
test_B_00000085,B,2,dram_dense,1,557.1526560682406,140.4403918593947,9.894828480680625,-0.1377490851717731,557.7808254510164,140.44208532571793,9.902374629434979,-0.15964456832618298,0.7018654942512512,0.7418608665466309,0.7018654942512512,0.24139441169948483,0.7464861869812012,453.3990460107716,27890.3559915797,0.4068971872329712,0.8266355991363525,0.7018654942512512,2,1.9470040410524234
test_B_00000086,B,3,dram_loose,1,70.0665180918208,886.5731678285167,11.26280210721079,3.754860507277961,73.36862647533417,886.3523811399937,11.311000494719151,3.189622133490032,0.36306050419807434,0.36306050419807434,0.6180891990661621,0.43475909987031175,0.6749768853187561,147.90203278563015,11317.828661791897,0.09133270382881165,0.8714244365692139,0.3570350813679397,3,2.851107917027548
test_B_00000087,B,4,dram_compact,1,695.5708416223683,682.9936464684256,9.450341519926267,0.9942182081036072,698.7953722327948,683.0084405373782,9.527900281028678,1.2405135971791024,0.45282095670700073,0.5032827258110046,0.45282095670700073,0.6206928303679804,0.49564045667648315,122.49603291708613,8734.947605927951,0.1036047711968422,0.6956312656402588,0.21314425766468048,3,2.548655041027814
test_B_00000088,B,1,finfet_22nm,1,183.24358336155137,516.7192347636496,9.827138476988608,-2.148819420962489,183.5838204547763,516.665118008852,9.89148133100495,-2.229112062015534,0.7866299152374268,0.9429150819778442,0.7866299152374268,0.06373333622006777,0.7866323590278625,1209.4871157064474,24518.716160788896,0.393528014421463,0.8304741978645325,0.7166023850440979,2,2.016330582962837
test_B_00000081,B,2,dram_1x,1,455.5721454850817,708.6492599656334,8.232294143702035,-4.773139938669587,455.42866648733616,708.6232431232929,8.21967118379653,-4.733540374667676,0.7686775326728821,0.8471300005912781,0.7686775326728821,0.02277767016502324,0.7686776518821716,1155.3159165196882,10091.25157990199,0.1413176953792572,0.925988495349884,0.7509145308285952,3,3.261365374957677
test_B_00000082,B,3,finfet_7nm,1,353.7962475341503,530.5100780286715,10.412093994272372,-2.560216924377492,832.4349957406521,927.2223837226629,8.929485349262585,-2.5498993638373575,0.27376502752304077,0.43492409586906433,0.27376502752304077,0.5458691534683863,0.4008471965789795,73.4869017986827,3750.7531488362993,0.1293691247701645,0.4365912973880768,0.053878143429756165,3,3.089568416995462
test_B_00000083,B,4,dram_1x,1,675.0551921544675,677.8588442586517,9.128363636989672,-0.6303670727049298,621.6088834106922,677.0868252143264,9.102434077687294,-0.8739993270086645,0.6070495843887329,0.6070495843887329,0.6405324935913086,0.3268516776600598,0.6405332088470459,230.66504171735127,12082.15038363753,0.06414589285850525,0.9314159154891968,0.6070495843887329,2,2.4063742500147782
test_B_00000084,B,1,finfet_28nm,1,828.239755532928,284.1807695926938,9.90954030850836,-3.263151732807313,828.0802463442087,284.15331153571606,9.865856761671278,-3.358767527159755,0.806834876537323,0.806834876537323,0.8509823679924011,0.0548576396694464,0.862551212310791,1014.4423530125982,24611.24546902347,0.6596684455871582,0.8795099854469299,0.806834876537323,3,2.5709529160521924
test_B_00000089,B,2,dram_dense,1,902.4105406952827,910.4538023211248,10.606311517195804,-4.124776584674489,901.56987991184,910.6003346294165,11.0733012595192,-4.223888438811332,0.4873339831829071,0.8824137449264526,0.4873339831829071,0.22569946217507902,0.4873344898223877,519.2303829679144,27783.25681008004,0.3025478422641754,0.8173481822013855,0.19125807285308838,3,2.8562540829880163
test_B_00000090,B,3,finfet_45nm,1,233.07973343118613,660.114141730807,9.082772705336604,4.0998250596579275,233.48232469148934,660.2000925242901,9.102619020860313,3.686740861836403,0.6603695750236511,0.9372450113296509,0.6603695750236511,0.009316259341714468,0.6603692173957825,1508.2231987878515,22841.152289614678,0.05568966269493103,0.8890330791473389,,1,1.5459790829918347
test_B_00000091,B,4,dram_loose,1,434.9122560799513,892.9727144438307,11.015336332555938,1.7781875126750792,80.8627473115921,280.62719199061394,8.354295771012783,2.0479324711611007,0.29346612095832825,0.29346612095832825,0.32599061727523804,0.9490706339711157,0.36222001910209656,41.838804997999965,1386.6294456630433,0.09220247715711594,0.7640931606292725,0.06645780801773071,2,2.347697250021156
test_B_00000092,B,1,dram_compact,1,640.116565019569,400.14967059884066,8.760702696862687,3.490312251966488,639.9151677042246,400.1566617190838,8.758450515210036,3.5003594378305714,0.855440616607666,0.9456312656402588,0.855440616607666,0.2444989807791461,0.855440616607666,710.0752651157665,25265.72858722079,0.3851408362388611,0.9246822595596313,0.8374058250337839,3,3.6877923339488916
test_B_00000097,B,2,dram_compact,1,207.34640099733468,926.7836222201784,9.711763971949024,1.289813488754138,206.40263798832893,927.024184750393,9.467519606593394,1.3883914235020893,0.6457036137580872,0.8585555553436279,0.6457036137580872,0.039639179711266986,0.6595377326011658,1084.624102484469,28851.122165453588,0.2734144628047943,0.882880449295044,0.6457036137580872,3,3.4002679170225747
test_B_00000098,B,3,dram_wide,1,468.6383438386347,658.9854960617333,8.930802312230062,-4.652408947213961,467.4161985516548,658.9419487416744,8.94729037064898,-4.213340868777963,0.5840165019035339,0.8398346900939941,0.5840165019035339,0.17548769035367273,0.599010705947876,450.8620590084764,15711.985545508176,0.1524219959974289,0.8932178020477295,0.5840165019035339,2,2.9019693750306033
test_B_00000099,B,4,finfet_22nm,1,206.3980473162904,311.03822612156284,10.332844173762997,1.2145323762081608,207.00916148070246,310.82617992162704,10.234003112808878,0.9726046825063792,0.5434837341308594,0.7495176196098328,0.5434837341308594,0.12305192027018441,0.543483555316925,637.561222612272,26480.548584815588,0.06324189156293869,0.8633477091789246,,1,1.5319347910117358
test_B_00000100,B,1,finfet_7nm,1,293.88179054451587,456.79029753971406,8.480257380072965,0.9104670135134504,292.9752221517265,456.9061774536967,8.449720001466442,0.6296727721713915,0.760514497756958,0.8175126314163208,0.760514497756958,0.023674979599850855,0.7605142593383789,1082.3709199571686,15541.727680809703,0.319050669670105,0.8498824238777161,0.5193844884634018,3,4.0464082499966025
test_B_00000093,B,2,finfet_45nm,1,128.07015256542212,53.41843308175311,10.810970405736144,4.054156402213428,127.5344395712018,57.5,10.354201344572273,4.252634008003814,0.04095190763473511,0.04095190763473511,0.12316813319921494,0.4611145567556789,0.6803018450737,65.07384941240278,2346.5399736414874,0.1416330486536026,0.8179241418838501,-0.023426100611686707,3,3.178686208964791
test_B_00000094,B,3,dram_loose,1,135.85643095836213,567.3849124960698,8.22043927401876,-0.1698600175717697,135.09750613570213,567.5865047648549,8.336597385089396,0.019867153835394273,0.33355531096458435,0.932715892791748,0.33355531096458435,0.0471844011161286,0.33355456590652466,992.6551069428939,18617.39255235749,0.07019373774528503,0.63527512550354,0.2104482427239418,3,3.667999624973163
test_B_00000095,B,4,dram_1x,1,750.3012644630953,258.5116787674443,8.68863609772266,0.4181294534237567,751.2584470957518,258.56696193665266,8.56025556061903,-0.05784737917332625,0.3369382917881012,0.732820987701416,0.3369382917881012,0.3248928237021883,0.33693647384643555,258.8063161646328,13113.9453786488,0.048243820667266846,0.8310855627059937,0.04183283448219299,3,3.6131538339541294
test_B_00000096,B,1,dram_loose,1,703.9899713434842,707.4731599439942,9.330635762654875,-3.352711863461104,703.6125776320696,707.5460782162845,9.32359590093194,-3.6161030720062812,0.8130802512168884,0.9358037114143372,0.8130802512168884,0.008569623536505725,0.8130847215652466,1882.852709272767,27054.461807326545,0.19288226962089539,0.8852462768554688,0.0082511305809021,2,3.0785612919717096
test_B_00000105,B,2,finfet_10nm,1,212.23055740848503,119.17765210020492,10.569815171384702,0.5672333173839119,212.410673327744,119.28309924900532,10.278563055869926,0.4559235933170698,0.7386993169784546,0.7925856113433838,0.7386993169784546,0.10230963731201184,0.7386996746063232,1131.174336378679,25775.288010984434,0.10884908586740494,0.8754026889801025,,1,1.5887517919763923
test_B_00000106,B,3,finfet_28nm,1,271.3377782428719,404.33491601486287,10.65653614544876,1.3049911893253157,274.52106505073607,404.1496667265892,10.586849406274311,1.1338451676601335,0.7308753728866577,0.7419438362121582,0.7308753728866577,0.9197818208460451,0.7569475173950195,145.08263806676928,9734.234628226945,0.12527067959308624,0.9435338973999023,0.7308753728866577,2,2.203734415990766
test_B_00000107,B,4,dram_loose,1,402.2298463120125,555.7170121712439,11.606880027294917,4.801248589918396,400.6730637848377,556.1996008306742,11.67391388841129,4.017857154339137,0.4736485481262207,0.7542504072189331,0.4736485481262207,0.20887437805342754,0.4736486077308655,309.60820716767535,23181.473541357205,0.0815904513001442,0.7408165335655212,0.3433980792760849,2,2.6676345840096474
test_B_00000108,B,1,finfet_7nm,1,845.8252999845204,157.0327813191248,9.802923484624763,-4.435532133373512,845.7285399138927,157.0585182234645,9.906050906903948,-4.2921310674166735,0.7003401517868042,0.894525408744812,0.7003401517868042,0.05680654381106804,0.7003393173217773,1263.7354294658714,19180.38715619132,0.19889861345291138,0.8634661436080933,0.7003401517868042,3,3.5561930420226417
test_B_00000101,B,2,dram_dense,1,211.15752275323,645.7011773716038,9.600802158541567,-1.8875624591830984,210.9773057103157,645.804878860712,9.59916703124843,-2.0978376040075144,0.7526199221611023,0.7526199221611023,0.8074192404747009,0.022988380154000197,0.8345721960067749,1364.5849828132762,22526.859777313857,0.11515283584594727,0.9394683837890625,0.7526199221611023,2,2.3531761249760166
test_B_00000102,B,3,finfet_45nm,1,893.1306394220287,478.9285191095956,9.669374248015613,-3.938053713364999,890.744356945157,478.67027831077576,9.79373482063085,-4.158876816835982,0.5991122126579285,0.8083869814872742,0.5991122126579285,0.10913915062603212,0.599111795425415,801.5471158608649,19334.619175932523,0.07276587188243866,0.8978883624076843,0.5142877027392387,3,3.3186670420109294
test_B_00000103,B,4,finfet_22nm,1,78.96735084287633,629.0446294259458,8.580939980884704,-3.4290736688386625,88.37060464918613,176.54340106621385,10.046376873097758,-3.811913369490368,0.31343743205070496,0.32335349917411804,0.31343743205070496,0.6274324206127165,0.31343361735343933,106.43046373181924,5005.585886614845,0.04347250238060951,0.8674975037574768,-0.0019119083881378174,3,3.1913355420110747
test_B_00000104,B,1,finfet_28nm,1,414.5731207215102,254.24487313118223,9.282713898288511,1.3832364887952666,415.15584406256676,254.1672210842371,9.258600730355704,1.2840119866790043,0.8948812484741211,0.8948812484741211,0.9368625283241272,0.06935274620051558,0.9368613958358765,1166.397195597337,24085.406538831194,0.5136479735374451,0.9633240103721619,0.8730020448565483,3,3.4167452090187
test_B_00000109,B,2,dram_dense,1,921.3374527823288,578.1417616164999,10.771606426082126,0.4571603658146994,921.1473414152861,578.131386205554,10.872464200442167,0.38544396899223266,0.7950912117958069,0.9450840950012207,0.7950912117958069,0.021385489168686947,0.7950916886329651,2013.2262166553533,39846.049940007346,0.22671641409397125,0.8842737674713135,0.7950912117958069,3,3.760630292003043
test_B_00000110,B,3,dram_compact,1,806.583125877725,556.0198221455197,9.623888110570864,3.797256241197273,807.356829687953,555.9606141149998,9.569584905857356,3.702881271653628,0.5367690324783325,0.8144199848175049,0.5367690324783325,0.2043707780469419,0.588649332523346,486.87256781023757,14486.09558169246,0.0877322405576706,0.748666524887085,0.37743206322193146,3,3.2181679169880226
test_B_00000111,B,4,dram_dense,1,242.93086998537007,786.2692817845493,8.62423571609688,-0.5687014438199443,247.92184033989906,785.543956886977,8.569856869862594,0.10217393401059921,0.22159186005592346,0.7626659870147705,0.22159186005592346,0.40431906373940907,0.2540958523750305,266.09598404107277,9551.447222989904,0.04452347382903099,0.5767830610275269,0.001149207353591919,3,4.387612332997378
test_B_00000112,B,1,finfet_28nm,1,851.7840564219306,400.1959930373842,8.942524906840731,-0.9922509422818866,851.9762589540333,400.2063841819763,9.061437206570963,-1.0135208243360534,0.7422333359718323,0.8984819054603577,0.7422333359718323,0.0404425369136644,0.8055317401885986,1161.1010220618891,31963.9241353988,0.6402790546417236,0.8446141481399536,0.6716124415397644,3,3.5301822920446284
test_B_00000117,B,2,dram_loose,1,937.0073267164686,925.8809893018516,10.22251130258028,2.530336089566985,937.4850329682231,925.866413205862,10.266650263280466,2.572348765342979,0.39952313899993896,0.8288604617118835,0.39952313899993896,0.23556470813868374,0.4547424614429474,1013.1736548942855,23589.493541238982,0.32001635432243347,0.4841077923774719,0.336611308157444,3,3.655084124999121
test_B_00000118,B,3,dram_wide,1,606.1434086556184,773.9259097336965,9.54339393395794,-1.138975243994691,605.8194896876812,773.9250332713127,9.623708619864015,-0.8805038220132912,0.7168712615966797,0.7595117092132568,0.7168712615966797,0.47147253457173055,0.7262906432151794,311.9314366514479,18235.78177082682,0.07049907743930817,0.9327091574668884,0.7168712615966797,2,2.900654042023234
test_B_00000119,B,4,finfet_22nm,1,144.35522938359594,653.020533360911,11.362200618933851,2.4671556029217996,145.6851982176304,652.9781486392021,11.056820725771697,2.2785426983460915,0.23415015637874603,0.713072657585144,0.23415015637874603,0.3561007538508785,0.2631131112575531,174.78711136449965,13536.14725928477,0.03968270495533943,0.533915638923645,0.03580349683761597,2,2.298212624969892
test_B_00000120,B,1,finfet_45nm,1,99.56252931818436,872.7228387174722,8.162464980187515,-3.822029150730174,98.73910829424858,872.3741468787193,8.385975097349787,-3.7950540840120013,0.8125119209289551,0.8125119209289551,0.8665899038314819,0.02469582270368864,0.8665894865989685,1168.8434039256817,13864.344504832237,0.14336510002613068,0.9336556196212769,0.5272978246212006,2,2.8989848339697346
test_B_00000121,B,2,dram_wide,1,783.4031622829846,861.6747693781024,10.532170911413504,-2.8068293846226453,173.86784072220325,416.4944105744362,8.0,-2.8929779016595165,0.09647087007761002,0.09647087007761002,0.3832554519176483,0.9788470911680408,0.42910870909690857,31.49935483935717,728.7618644174171,0.20706011354923248,0.4332132637500763,-0.1824588105082512,3,3.5402560840011574
test_B_00000122,B,3,dram_1x,1,751.8499063266737,661.0090230460821,10.777629733753786,0.5873717258892439,753.3142753243446,661.090250954032,10.756635967010883,0.19118071250665972,0.39090481400489807,0.39090481400489807,0.681486189365387,0.03624715474808275,0.6814863681793213,692.3511556310474,22530.69976090196,0.0949811264872551,0.910917341709137,,1,1.6377907909918576
test_B_00000123,B,4,finfet_45nm,1,180.3033067004955,416.207764352794,9.877687655610265,4.228775532438224,179.8182064294815,416.2767722904682,9.956049837270847,3.5784880535079777,0.40976372361183167,0.7731035351753235,0.40976372361183167,0.08926847602545002,0.40976420044898987,544.1650355778521,15284.931487314569,0.05208267271518707,0.817561686038971,0.3757544495165348,3,2.9811506250407547
test_B_00000124,B,1,finfet_45nm,1,261.59824593280234,593.2649919425052,11.798876061808574,-0.8767301105253642,262.81721889972687,593.2571940720081,11.803390914695097,-0.426408986650964,0.7417431473731995,0.9265490174293518,0.7417431473731995,0.3919858863153496,0.7336136102676392,282.75627438131,26429.076737029103,0.3056022524833679,0.9804227352142334,0.377494215965271,3,4.187257125042379
test_B_00000113,B,2,dram_compact,1,643.9880280562783,668.2682558300734,10.116873184405486,0.3764743741479268,641.7756963968277,668.2200290709734,10.111292686200416,0.30923913917108325,0.6231334209442139,0.8846781849861145,0.6231334209442139,0.014670321869986715,0.6231327652931213,1525.1993418313393,14414.03932656933,0.48460111021995544,0.7622518539428711,0.6231334209442139,3,2.880234791955445
