pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,n_hyp,n_hyp_offered,secs
test_B_00000546,B,3,dram_loose,1,186.75542844139423,406.97969107219313,8.740646879564142,0.6980749452367725,187.2024016827345,407.0328037030995,8.633316473159264,0.5694617246802944,0.6891623139381409,0.8896615505218506,0.6891623139381409,0.09985068716131347,0.6891621947288513,923.4929155414379,17475.74319158964,3,3,0.6731117709996397
test_B_00000547,B,4,dram_legacy,1,367.1437476768239,273.09834457717307,8.269125323200672,3.244805999807312,88.60002791881561,903.1622278690338,9.146978739014362,-0.2672389148406379,0.06692123413085938,0.2304137796163559,0.06692123413085938,0.7315636158428415,0.13217145204544067,27.55792042969213,590.3330137796947,3,3,0.6717326100006176
test_B_00000548,B,1,dram_compact,1,243.0136093787744,485.1183631433772,8.665934699311691,-3.48561743485861,243.727149695158,485.09097104519606,8.652541416304267,-3.355684983180841,0.8712664246559143,0.8712664246559143,0.8969157934188843,0.01408496943716147,0.8969155550003052,1607.546680326427,13922.170314663124,2,2,0.4946984629996223
test_B_00000549,B,2,dram_wide,1,461.6971630801783,381.4522360461326,10.184469053600722,2.337808979738428,462.2851469516754,381.5682757422328,10.160759917448877,2.393251125850087,0.7752580046653748,0.9129674434661865,0.7752580046653748,0.40575826862767067,0.775256872177124,406.02768603977916,20404.508151538557,2,2,0.49359476000063296
test_B_00000550,B,3,finfet_22nm,1,606.8972131528303,796.1841510237118,11.717726908854798,4.819548652662791,577.2122785449028,430.4996415870555,9.79391394043041,4.809128487616553,0.12954825162887573,0.12954825162887573,0.5006628632545471,0.8831889053347682,0.5745288729667664,74.49895762107124,3929.4774816727877,3,3,0.6409083039998222
test_B_00000551,B,4,dram_loose,1,61.70174739058177,488.9101658564648,11.695345249409606,4.766038170783588,61.768212139606476,488.93426686525345,11.904511628058103,4.977904267315893,0.316805899143219,0.7877262830734253,0.316805899143219,0.40526113560273896,0.31680572032928467,189.48956280336154,13106.517597790582,3,3,0.6432918139998947
test_B_00000552,B,1,dram_dense,1,690.6211171541343,558.8429875612081,10.8377122466276,-4.602971424324384,691.1972135454416,558.8667526394129,10.839591245627295,-4.881794794058653,0.7368282675743103,0.891694188117981,0.7368282675743103,0.07995925474256735,0.7368289828300476,1116.5011908444067,22716.668499212465,1,1,0.30172179700002744
test_B_00000553,B,2,dram_dense,1,455.8555838408808,509.7199382544211,9.756826327572025,-1.3708391959461466,455.0544454753399,509.6826327294111,9.739373631869697,-1.2761674920102068,0.5215591192245483,0.7649127840995789,0.5215591192245483,0.10832376758021264,0.5562005043029785,747.3163152872548,24139.185534659424,3,3,0.6489177530002053
test_B_00000554,B,3,finfet_28nm,1,865.1590670922915,790.8775447958678,10.1876687960758,3.7674133793729343,866.0138626396656,790.7741665542126,10.23223090632187,3.6644985016651246,0.3728210926055908,0.9063509702682495,0.3728210926055908,0.11001906741568453,0.39841312170028687,698.2320591081676,26481.97780208564,3,3,0.6587626890004685
test_B_00000555,B,4,dram_compact,1,564.142837692124,400.46311912311546,9.693728367245876,2.2650436271987893,563.4598269350827,400.496982797049,9.719214873388713,2.035970225841675,0.396767795085907,0.7429127097129822,0.396767795085907,0.30604564005780804,0.4258134365081787,215.34177597177708,14533.989645242817,3,3,0.667452640999727
test_B_00000556,B,1,finfet_14nm,1,621.4011440664016,138.08586331541335,8.936605159914293,-1.500606797044004,622.1709499806166,138.07200578600168,9.07314463650968,-1.716146178826281,0.8813937306404114,0.9461804628372192,0.8813937306404114,0.035135606831531316,0.8813955187797546,1597.549079015318,26257.6342887641,2,2,0.4905028749999474
test_B_00000557,B,2,dram_loose,1,72.51733567043095,94.84275977562696,11.07808194326618,-0.18960894776834,71.82141670584679,94.76655238866806,10.804042297640835,-0.24019726616853143,0.3855120539665222,0.3855120539665222,0.7562566995620728,0.6162500450306355,0.7851610779762268,210.95640593422374,16001.488688923171,2,2,0.46736390899968683
test_B_00000558,B,3,finfet_14nm,1,195.6305404225456,605.4183625809933,8.664530986283847,2.563885720698557,193.1449211537838,605.488199797459,8.590784313279048,2.367952021492723,0.4504784345626831,0.9512014985084534,0.4504784345626831,0.06885337625128356,0.4504794180393219,902.8152246465777,20808.313981681815,3,3,0.6755920219993641
test_B_00000559,B,4,dram_loose,1,215.89225896741223,895.4105008661741,10.080915831671948,3.726462801694483,216.4192451685667,895.3019820153713,10.237167435838014,3.816370527187795,0.41292986273765564,0.8102027773857117,0.41292986273765564,0.3919126220384733,0.4129306375980377,258.82641972750264,14684.105972128958,3,3,0.6665335870002309
test_B_00000560,B,1,finfet_7nm,1,694.9293425854294,730.3761802942853,10.88370331966691,-4.337682476257907,694.4908408913761,730.4227397814393,10.898511253451984,-4.2422072656647885,0.801365852355957,0.9284164905548096,0.801365852355957,0.09424683030132297,0.8013648986816406,943.1621896381159,26733.25060219877,2,2,0.45623747399986314
test_B_00000561,B,2,dram_loose,1,157.41833298242142,668.37909102653,10.308007197011545,-2.6585871227203963,157.79270827770233,668.3925235196948,10.22660362082109,-2.5784765154898635,0.6763305068016052,0.8823059797286987,0.6763305068016052,0.05802833927304039,0.6804755926132202,1220.7381499418386,23886.601150503655,3,3,0.638395330000094
test_B_00000562,B,3,dram_legacy,1,96.38085547621142,479.0190394287475,8.973869428286717,3.214900179870368,125.50923892017454,752.9514844119549,8.068147903014493,3.0331693988189907,0.45873159170150757,0.45873159170150757,0.5016161799430847,0.2924496952342566,0.5126990079879761,275.79573244479224,14593.333378648424,3,3,0.6615269160001844
test_B_00000563,B,4,dram_1x,1,762.0969734513385,462.9011950324248,11.241798300150348,-1.5395385715862675,761.5352069623768,463.285503461957,11.150098150286833,-1.0497469673411286,0.3834877014160156,0.3834877014160156,0.4119689464569092,0.7843911178615126,0.4432699382305145,127.14820680318637,8452.075806850404,3,3,0.7070492530001502
test_B_00000564,B,1,finfet_7nm,1,293.09455610566306,295.6986462275899,9.243602036646324,1.5406886601868628,291.8943549692631,295.6542218029499,9.260736228567414,1.5180095508353666,0.2897309362888336,0.2897309362888336,0.8435867428779602,0.04681336151479614,0.8627914786338806,405.61097577837353,22383.735984576328,3,3,0.5882525400002123
test_B_00000565,B,2,dram_legacy,1,742.1714043091458,894.194769899037,11.107588848761823,1.8389264587018423,741.8621520251036,894.0899479091167,11.47720857172922,1.8558258416589557,0.6471437215805054,0.8246236443519592,0.6471437215805054,0.46680540769065804,0.6471434235572815,363.8010868582711,19617.416280393034,3,3,0.6049270150006123
test_B_00000566,B,3,finfet_10nm,1,636.96315776023,452.1697854061944,10.93631223556758,-3.312761125560748,638.8878038525581,451.97689029574394,10.972488145624498,-4.289895357680603,0.3748404383659363,0.5194286108016968,0.3748404383659363,0.6584201095040189,0.40418726205825806,145.53087701137807,10395.345828207213,3,3,0.6027479330005008
test_B_00000567,B,4,finfet_45nm,1,666.0054847944409,71.31539666212825,8.2141227870306,3.730456223686636,665.8705340176821,71.10702950507402,8.0,3.2342650193378764,0.4400367736816406,0.6336901187896729,0.4400367736816406,0.2780323736243312,0.4400366246700287,250.9133962348106,8136.379059602043,3,3,0.5831601469999441
test_B_00000568,B,1,dram_dense,1,539.811381242028,941.5336231145924,9.488899073636096,3.089423007643843,540.2301639318466,941.5040524085052,9.588688207975778,3.038394308006617,0.8424202799797058,0.8424202799797058,0.8461543917655945,0.08763476965701339,0.846154510974884,976.801242680295,23844.985425051083,2,2,0.4505411339996499
test_B_00000569,B,2,dram_compact,1,237.73124305516015,323.8185243116292,9.222543543971105,4.53707299767127,236.73590672016144,323.8339875340462,9.244536905314428,4.445056968516529,0.7328996658325195,0.8899059891700745,0.7328996658325195,0.09729475165847351,0.7328999638557434,851.5837861345334,15210.404910040748,3,3,0.6699145510001472
test_B_00000570,B,3,finfet_22nm,1,451.58023155017327,311.95204870308703,9.998534268824928,3.3679553750678632,452.843901604414,311.91508278250694,10.029365406789136,3.0057740813253697,0.6397875547409058,0.8634091019630432,0.6397875547409058,0.027979769790014236,0.6397864818572998,1077.1060681516203,17144.57093908224,1,1,0.2508258180005214
test_B_00000571,B,4,dram_loose,1,910.9267366639526,554.8767634719045,11.882216219468418,-1.1627418713335933,912.7020654678345,555.29368019104,12.0,-0.29345239817537316,0.3263900578022003,0.8706801533699036,0.3263900578022003,0.24413198851638007,0.3263950049877167,435.99427100381325,22359.712148883016,3,3,0.6379618359997039
test_B_00000572,B,1,dram_legacy,1,635.8714819057548,214.9950869171905,10.06574925440652,1.7371993252978637,634.7222583293915,215.10317704826593,10.138690856048978,1.7804980530042342,0.8442622423171997,0.927420437335968,0.8442622423171997,0.02441641203177499,0.8442621231079102,1793.51257648302,27672.757074921847,3,3,0.663813404999928
test_B_00000573,B,2,finfet_22nm,1,159.7303788011945,347.97522093110786,10.157512928527108,4.009917511696855,158.18077971041203,348.21113699674606,10.267971850340032,3.7191913849942515,0.567190945148468,0.8286718130111694,0.567190945148468,0.26483533252208225,0.5828028917312622,651.5427622562053,29102.769199346854,3,3,0.6086781829999381
test_B_00000574,B,3,finfet_28nm,1,515.0097130074563,238.2291135200749,10.758373878967994,-1.3024722200699976,67.73361441493034,239.39991418272257,8.849208932247496,-1.3428830345059304,0.21990332007408142,0.21990332007408142,0.4561609625816345,0.5062101803142031,0.4759770631790161,133.90897534509614,6774.4872316740375,3,3,0.6553727600003185
test_B_00000575,B,4,dram_legacy,1,424.83434485821584,120.89476218736542,11.372904973372735,-3.426367542901617,422.452877394855,121.3820243254304,11.394411102073725,-3.381533259675948,0.23105761408805847,0.730409562587738,0.23105761408805847,0.21373969040427562,0.23105843365192413,121.7529124463963,7681.55275720092,3,3,0.6571040239996364
test_B_00000576,B,1,dram_dense,1,706.480510319863,847.3290383704623,9.469058635446702,3.192831121252894,704.904010027647,847.7621992528439,9.632736154512635,2.7809610115019767,0.7467144727706909,0.9374831914901733,0.7467144727706909,0.08061277757029692,0.7703626155853271,1248.0071426910233,34641.60217024674,3,3,0.6301494520002962
test_B_00000577,B,2,finfet_10nm,1,82.36460620008046,744.5414156835662,8.387561053925985,0.6248185482821453,82.39826789498329,744.4976059452165,8.18384728091678,0.4877645304900038,0.6258853077888489,0.8795561790466309,0.6258853077888489,0.06211064626147223,0.6258866190910339,1193.9017847889086,13945.272654229124,3,3,0.6558973050005079
test_B_00000578,B,3,dram_wide,1,228.90089367936707,94.30499668781584,9.09438381258949,4.793394846964761,229.40719521045685,94.66325953602791,9.386478394481296,4.160472733663554,0.6069261431694031,0.9386252164840698,0.6069261431694031,0.07542149658123902,0.6069257855415344,853.7008270540483,22878.84640385532,2,2,0.4709050129995376
test_B_00000579,B,4,dram_1x,1,165.1488118589872,804.8522352241874,11.13005202365973,-0.3780732205304264,163.2715867459774,804.5444327108562,11.368831879069763,-0.25355992499929914,0.41187912225723267,0.5260547399520874,0.41187912225723267,0.7472552424534888,0.4118792414665222,164.39588180860835,9058.748112778112,3,3,0.6271754030003649
test_B_00000580,B,1,finfet_22nm,1,219.6587170010714,389.7864411995547,9.60492463377683,-4.769267169297374,219.2509559392929,389.70490568876266,9.53862117204824,-4.914390413119268,0.8696218729019165,0.8801548480987549,0.8696218729019165,0.021376629883301093,0.8801770806312561,1488.9884465030268,24081.315360138284,3,3,0.6187347650002266
test_B_00000581,B,2,dram_legacy,1,619.0847528260008,911.8828931752244,8.537763631807401,-0.6250246044618795,620.4598343372345,911.795826882124,8.56727913715611,-0.3685731454957517,0.6613264083862305,0.7617456316947937,0.6613264083862305,0.29269651707347377,0.6794477105140686,374.6547260993491,15741.260750738305,3,3,0.6104624110002987
test_B_00000582,B,3,finfet_28nm,1,272.8614194761345,936.10646095043,11.28276262837234,-2.1292720191199885,273.2799030393362,936.3434836268425,11.027688909142793,-1.8876179030028317,0.5306118726730347,0.75587397813797,0.5306118726730347,0.1361089033826623,0.5677170753479004,608.6249452911561,22383.442907293844,3,3,0.6256006089997754
test_B_00000583,B,4,dram_1x,1,605.7185547052817,237.7160620277552,8.399063297651871,-1.2380665527926316,606.9449150562286,238.23008224368095,8.450552036772732,-1.4052622469985698,0.40773922204971313,0.40773922204971313,0.4501276910305023,0.5949182828321368,0.5100609660148621,109.44391871520409,6943.814988785764,3,3,0.6303279820003809
test_B_00000584,B,1,finfet_28nm,1,117.6865590953023,711.9510159011886,9.967273412073068,1.9373449069305613,117.68703362345695,712.3169405907393,9.72787719740296,2.2462761404863585,0.7479120492935181,0.9352083206176758,0.7479120492935181,0.036524712380830014,0.7479112148284912,1583.3410431168459,27166.630295134433,2,2,0.4538563020005313
test_B_00000585,B,2,dram_loose,1,867.6774698354357,510.1689452746998,8.0296239192104,4.383834346518775,867.3081850707531,510.17538203299046,8.0,4.222400525676565,0.49402424693107605,0.6140623688697815,0.49402424693107605,0.08085145808340832,0.5558549761772156,577.2504914257178,14663.974582670053,3,3,0.6589306699997906
test_B_00000586,B,3,dram_loose,1,329.0535442061622,340.10924731733985,9.287072353936605,2.450745796908649,326.81726455688477,339.7661133259535,9.288894091713571,2.8038129576581703,0.3543643355369568,0.8157058358192444,0.3543643355369568,0.2563355878980273,0.3543647229671478,292.1764421328318,14431.482199655191,3,3,0.6558879320000415
test_B_00000587,B,4,dram_wide,1,685.7344799778912,868.9757073646092,10.287481295494924,0.1624430661916323,788.2270115613937,869.5084935734048,10.959919763445543,-0.013362658830767773,0.39058488607406616,0.5238791108131409,0.39058488607406616,0.7253669916362441,0.38819026947021484,119.08288451879596,8082.274685530583,2,2,0.4975761230007265
test_B_00000588,B,1,dram_compact,1,673.3283584499745,723.450336325446,11.89090594346836,4.460069229857165,672.2967285811901,723.470183422789,11.873572033778295,4.42053715366748,0.8779854774475098,0.9206859469413757,0.8779854774475098,0.10525263348501125,0.8779830932617188,1217.9713737652175,37176.84084551402,2,2,0.5122564450002756
test_B_00000589,B,2,finfet_7nm,1,926.8877865467034,509.4193996758031,11.065688916581188,-0.8832060380482893,927.4155613481998,509.44863690435886,10.957842135046052,-1.352518949318528,0.7393284440040588,0.928654670715332,0.7393284440040588,0.018165268956062294,0.7393253445625305,2085.0554028437164,35922.88064872556,2,2,0.4046932109995396
test_B_00000590,B,3,dram_wide,1,594.7352339728308,153.15818610098663,8.469369012773925,-2.0179084290606166,595.6909806132317,152.9802508596331,8.395567480704104,-1.982873259340119,0.42864295840263367,0.8969259262084961,0.42864295840263367,0.016769395080848383,0.4286436438560486,1477.0617913583003,19129.249264319053,3,3,0.6603399329997046
test_B_00000591,B,4,finfet_10nm,1,875.1860083994757,859.0149225501469,9.14626556235365,1.59704075995423,874.6760254949331,859.4425394274294,8.919747460073326,1.1118098488231967,0.3691636025905609,0.5393230319023132,0.3691636025905609,0.8653469990459023,0.36916384100914,128.8457073806396,8398.95072227208,3,3,0.6997763310000664
test_B_00000592,B,1,finfet_22nm,1,247.61444759608625,279.62982388385467,10.835578004529289,1.650274775671727,247.3880010396242,279.6629340797663,10.944035050435186,1.663670336327753,0.8898147940635681,0.9157019257545471,0.8898147940635681,0.026007607745241808,0.8898137211799622,3062.7294830308333,30163.268540235407,3,3,0.6383797839998806
test_B_00000593,B,2,finfet_7nm,1,819.9703759347312,209.10243456091652,9.07100244542825,-4.750866812273159,819.3896766602993,209.11314025521278,9.062941024431183,-4.5984659347927765,0.7573811411857605,0.8037934899330139,0.7573811411857605,0.04775221726550985,0.7708524465560913,1152.1856057923917,16558.6917045777,3,3,0.6424968269993769
test_B_00000594,B,3,finfet_28nm,1,808.2576291823424,88.57375888655895,11.278052454775308,4.98945028063433,808.4288500845432,88.95486895367503,11.49380654979432,5.0,0.32726386189460754,0.903851330280304,0.32726386189460754,0.2657114242584249,0.3272636830806732,298.2925404104629,17933.840322128475,3,3,0.7179782200000773
