pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,rank,band,margin,n_hyp,secs
test_B_00000065,B,2,finfet_22nm,1,915.2708237605796,787.8019652934795,8.19419098700213,4.581524580014889,914.933464564383,787.8836393654346,8.236389646741113,4.555820072649897,0.6196063160896301,0.8390627503395081,0.6196063160896301,0.04526927243799645,0.619605541229248,1086.1874451037938,18159.594631666558,,,0.5374459102749825,3,3.7985009999829344
test_B_00000066,B,3,finfet_28nm,1,110.64125301306365,646.8624727247538,9.485653559461916,2.541015580861287,112.23914057016373,646.9675551615655,9.641165174471817,2.482879028349176,0.3569107949733734,0.8259091973304749,0.3569107949733734,0.18107433595759725,0.35691145062446594,400.5609578401792,20703.144367164783,,,0.1642189919948578,3,3.819554709014483
test_B_00000067,B,4,finfet_22nm,1,183.7498785747066,706.7195527205633,8.109961418417383,-2.7570147012937496,183.50278053246439,706.1364222466946,8.369650116978702,-3.542152620826674,0.24948953092098236,0.8025121092796326,0.24948953092098236,0.1893803171275763,0.24948899447917938,176.4606048136513,9636.443866142003,,,0.19924184679985046,3,3.737568416981958
test_B_00000068,B,1,dram_legacy,1,811.1570108809551,295.43579839697327,10.247783805728409,1.306609631545351,810.5732502937317,295.33929339051247,10.089736887650071,1.4238498150169643,0.7122921943664551,0.7122921943664551,0.732516884803772,0.042127302665711595,0.837226152420044,1126.3879710453984,40404.437816934755,,,0.6146651208400726,3,4.160329333040863
test_B_00000069,B,2,finfet_28nm,1,888.4451671087086,271.7980267476923,10.82444899424098,-0.8346974701632748,888.8514308333397,271.8384262621403,10.970963643500381,-0.8624769641507536,0.6950944662094116,0.9105000495910645,0.6950944662094116,0.06849326552653451,0.69509357213974,1419.192708016349,30067.58987048229,,,0.6950944662094116,2,2.2997913750004955
test_B_00000070,B,3,finfet_28nm,1,216.05743132011472,173.12968236129342,11.861559287070618,-2.4857561921849634,215.02308573015034,172.907918818295,11.83190504271685,-1.9255377144935923,0.47255703806877136,0.7858977317810059,0.47255703806877136,0.30233367760885405,0.47255629301071167,388.15355752934283,21037.38665824535,,,0.30103300511837006,3,3.871985665988177
test_B_00000071,B,4,dram_wide,1,803.8580145221651,201.29566544375848,11.204186391628792,2.8285872359268627,801.833407908678,202.23032841086388,11.49337051508691,3.6236801114935657,0.45502719283103943,0.7825184464454651,0.45502719283103943,0.09701235618956984,0.4550267457962036,618.1642982020304,19516.1568660478,,,0.03127965331077576,3,4.14259854197735
test_B_00000072,B,1,finfet_45nm,1,736.4790391985242,393.5623193785051,8.935589395807973,-3.9773319550441255,736.6074425205588,393.5459084622562,8.962625114264153,-4.073475954663751,0.52800452709198,0.52800452709198,0.790239691734314,0.49849889021166915,0.7982991933822632,326.4821499226123,17853.255423829036,,,0.21492815017700195,2,3.1845090000424534
test_B_00000073,B,2,finfet_7nm,1,177.1733979142963,678.3231465489207,11.794772602709571,-4.589124650972032,173.89124023914337,678.1486353576183,12.0,-4.50453760232837,0.3778775930404663,0.9211680889129639,0.3778775930404663,0.26362304812614157,0.3778773844242096,360.1852763061315,23258.318990119893,,,0.3778775930404663,3,3.94022062496515
test_B_00000074,B,3,dram_wide,1,677.466926051561,131.79364112933723,10.303586475390787,-0.2966407115828273,676.3791055083275,131.90445341169834,10.421555678437304,-0.2515499255030422,0.6134001612663269,0.88673996925354,0.6134001612663269,0.025165487101993757,0.6134006977081299,1657.8460874518337,23365.679253390117,,,0.5468032509088516,3,4.051490082987584
test_B_00000075,B,4,finfet_14nm,1,425.36063888719326,642.2146450048566,11.907482560839007,-0.5109987656632118,424.5496461093426,642.3011822104454,11.91554674062634,-1.2777518708196638,0.43013879656791687,0.4677582383155823,0.43013879656791687,1.0,0.49398866295814514,76.50401125667555,4546.459060088319,,,0.31651342660188675,3,3.77549175004242
test_B_00000076,B,1,dram_loose,1,479.7875245255552,220.16719031926505,10.71053727595392,3.145613572431923,479.3199738562107,220.1022852808237,10.786084863683422,3.393092960344802,0.7347536087036133,0.8936468958854675,0.7347536087036133,0.011192646796248385,0.7347549200057983,1527.3314278781033,19986.958656411556,,,0.7347536087036133,2,3.096632083004806
test_B_00000077,B,2,finfet_14nm,1,561.7866345849635,775.0030516968276,9.072395559443509,3.736007729938189,561.3300610780716,775.0324524790049,8.990281268653668,3.7128939313239684,0.8430864810943604,0.8831816911697388,0.8430864810943604,0.04144601287816361,0.847041130065918,1201.716620547827,22707.276423367537,,,0.8430864810943604,2,2.626353291037958
test_B_00000078,B,3,finfet_14nm,1,926.9154775654042,824.7881706219724,10.872627187620305,-4.855413816425651,611.6462799012661,798.7398657202721,11.364878192981287,-4.001400413511344,0.2567477524280548,0.2567477524280548,0.4396819472312927,0.8691914416963387,0.43627363443374634,60.6765196167293,3065.2893756581366,,,-0.14451929926872253,3,4.379168708983343
test_B_00000079,B,4,dram_legacy,1,397.48375814523195,417.03883726537697,8.223706225321125,-3.8109001534535567,395.5188871026039,417.21986924111843,8.189571899577421,-4.025994903982278,0.2695237994194031,0.4126183092594147,0.2695237994194031,0.6392001024472572,0.31197696924209595,51.17632402051761,1973.0945193648033,,,0.2695237994194031,3,4.338829291984439
test_B_00000080,B,1,finfet_14nm,1,873.7441982724522,116.15445215078898,11.099351870847178,2.416317036369664,873.3608840405941,116.16541424393654,10.727517623384559,3.179293142809121,0.6791939735412598,0.8008357286453247,0.6791939735412598,0.31763586134172644,0.710259735584259,461.0014266931583,26930.659746390003,,,0.3378625810146332,3,4.040754374989774
test_B_00000081,B,2,dram_1x,1,455.5721454850817,708.6492599656334,8.232294143702035,-4.773139938669587,455.42866648733616,708.6232431232929,8.21967118379653,-4.733540374667676,0.7686775326728821,0.8471300005912781,0.7686775326728821,0.02277767016502324,0.7686776518821716,1155.3159165196882,10091.25157990199,,,0.7686775326728821,2,3.0644144160323776
test_B_00000082,B,3,finfet_7nm,1,353.7962475341503,530.5100780286715,10.412093994272372,-2.560216924377492,351.88894656300545,530.4702562987804,10.4590953219545,-2.785541720650348,0.3136996626853943,0.6688852310180664,0.3136996626853943,0.6025935409915067,0.3344706892967224,109.699688969961,7214.266678672355,,,0.005150467157363892,3,4.344976499967743
test_B_00000083,B,4,dram_1x,1,675.0551921544675,677.8588442586517,9.128363636989672,-0.6303670727049298,621.6116952300072,677.0861613452435,9.095349049819523,-0.8780797398483488,0.6043183207511902,0.6043183207511902,0.6405019164085388,0.37028627904799977,0.6405001282691956,215.7818397041625,11760.867681114676,,,0.6043183207511902,2,3.191117290989496
test_B_00000084,B,1,finfet_28nm,1,828.239755532928,284.1807695926938,9.90954030850836,-3.263151732807313,828.1035671830177,284.1916716694832,9.844617744779347,-3.2225586911818507,0.8172245621681213,0.8430737257003784,0.8172245621681213,0.07326839964565557,0.8610093593597412,952.5948929338028,26207.87871629456,,,0.8172245621681213,3,3.4511320419842377
test_B_00000085,B,2,dram_dense,1,557.1526560682406,140.4403918593947,9.894828480680625,-0.1377490851717731,557.7808254510164,140.44208532571793,9.902374629434979,-0.15964456832618298,0.7018654942512512,0.7418608665466309,0.7018654942512512,0.24139441169948483,0.7464861869812012,453.3990460107716,27890.3559915797,,,0.6413851380348206,3,3.9214317920268513
test_B_00000086,B,3,dram_loose,1,70.0665180918208,886.5731678285167,11.26280210721079,3.754860507277961,73.36862647533417,886.3523811399937,11.311000494719151,3.189622133490032,0.36306050419807434,0.36306050419807434,0.6180891990661621,0.43475909987031175,0.6749768853187561,147.90203278563015,11317.828661791897,,,,1,1.9955312500242144
test_B_00000087,B,4,dram_compact,1,695.5708416223683,682.9936464684256,9.450341519926267,0.9942182081036072,698.7953722327948,683.0084405373782,9.527900281028678,1.2405135971791024,0.45282095670700073,0.5032827258110046,0.45282095670700073,0.6206928303679804,0.49564045667648315,122.49603291708613,8734.947605927951,,,0.2069624662399292,3,3.4448068750207312
test_B_00000088,B,1,finfet_22nm,1,183.24358336155137,516.7192347636496,9.827138476988608,-2.148819420962489,183.57903221994638,516.6621213406324,9.902927363221655,-2.340873035009674,0.7867186069488525,0.9170191884040833,0.7867186069488525,0.055353352762610976,0.7867185473442078,1232.8913842933448,16917.909505712567,,,0.7143110707402229,3,3.8533572499873117
test_B_00000089,B,2,dram_dense,1,902.4105406952827,910.4538023211248,10.606311517195804,-4.124776584674489,901.5885586366057,910.5673398673534,11.112831708745396,-4.233211143760689,0.5007163882255554,0.8271353244781494,0.5007163882255554,0.2135668026323792,0.5007145404815674,539.0233044853221,26475.498587705824,,,0.13249605894088745,3,3.914131792029366
test_B_00000090,B,3,finfet_45nm,1,233.07973343118613,660.114141730807,9.082772705336604,4.0998250596579275,233.48232469148934,660.2000925242901,9.102619020860313,3.686740861836403,0.6603695750236511,0.9372450113296509,0.6603695750236511,0.009316259341714468,0.6603692173957825,1508.2231987878515,22841.152289614678,,,0.35486966371536255,2,2.950590667023789
test_B_00000091,B,4,dram_loose,1,434.9122560799513,892.9727144438307,11.015336332555938,1.7781875126750792,80.8560386300087,280.6327121257782,8.336655160798136,1.4257505248369928,0.3039751946926117,0.3039751946926117,0.3261229991912842,0.8115937553157122,0.36235901713371277,43.83479866377061,1473.1691162304064,,,0.03467881679534912,3,3.8647439579945058
test_B_00000092,B,1,dram_compact,1,640.116565019569,400.14967059884066,8.760702696862687,3.490312251966488,639.9151677042246,400.1566617190838,8.758450515210036,3.5003594378305714,0.855440616607666,0.9456312656402588,0.855440616607666,0.2444989807791461,0.855440616607666,710.0752651157665,25265.72858722079,,,0.8389414437115192,3,4.26312625000719
test_B_00000097,B,2,dram_compact,1,207.34640099733468,926.7836222201784,9.711763971949024,1.289813488754138,206.40263798832893,927.024184750393,9.467519606593394,1.3883914235020893,0.6457036137580872,0.8585555553436279,0.6457036137580872,0.039639179711266986,0.6595377326011658,1084.624102484469,28851.122165453588,,,0.6457036137580872,3,3.999940915964544
test_B_00000098,B,3,dram_wide,1,468.6383438386347,658.9854960617333,8.930802312230062,-4.652408947213961,467.5241662207991,658.8781261742115,8.943281667103221,-5.0,0.48057711124420166,0.7864148616790771,0.48057711124420166,0.30566861747426,0.5599640607833862,339.1596890567174,11458.917901385823,,,0.48057711124420166,3,3.8717665830045007
test_B_00000099,B,4,finfet_22nm,1,206.3980473162904,311.03822612156284,10.332844173762997,1.2145323762081608,207.09357269108295,310.83754602074623,10.250595337939714,1.1753939715109496,0.5449222326278687,0.620145320892334,0.5449222326278687,0.16233470074715176,0.5449227094650269,506.39259735677825,17984.133900988796,,,,1,1.7949421670055017
test_B_00000100,B,1,finfet_7nm,1,293.88179054451587,456.79029753971406,8.480257380072965,0.9104670135134504,292.9752221517265,456.9061774536967,8.449720001466442,0.6296727721713915,0.760514497756958,0.8175126314163208,0.760514497756958,0.023674979599850855,0.7605142593383789,1082.3709199571686,15541.727680809703,,,0.5875976085662842,3,4.102322834020015
test_B_00000093,B,2,finfet_45nm,1,128.07015256542212,53.41843308175311,10.810970405736144,4.054156402213428,124.4008883908391,56.15197801589966,11.531962347143088,4.592362546665546,0.03818885236978531,0.03818885236978531,0.20100285112857819,0.8440804538611029,0.5538607239723206,53.329292470090614,1621.100139082783,,,-0.0027630552649497986,3,3.6430665419902653
test_B_00000094,B,3,dram_loose,1,135.85643095836213,567.3849124960698,8.22043927401876,-0.1698600175717697,135.09750613570213,567.5865047648549,8.336597385089396,0.019867153835394273,0.33355531096458435,0.932715892791748,0.33355531096458435,0.0471844011161286,0.33355456590652466,992.6551069428939,18617.39255235749,,,0.22236040234565735,3,4.240938875009306
test_B_00000095,B,4,dram_1x,1,750.3012644630953,258.5116787674443,8.68863609772266,0.4181294534237567,751.2584470957518,258.56696193665266,8.56025556061903,-0.05784737917332625,0.3369382917881012,0.732820987701416,0.3369382917881012,0.3248928237021883,0.33693647384643555,258.8063161646328,13113.9453786488,,,0.21202167123556137,3,4.467199207982048
test_B_00000096,B,1,dram_loose,1,703.9899713434842,707.4731599439942,9.330635762654875,-3.352711863461104,703.4434473924339,707.4359630271792,9.374861274648067,-3.381277342512548,0.8070793747901917,0.8858788013458252,0.8070793747901917,0.010632010685560649,0.807089626789093,1776.1696554331102,14614.526153826131,,,0.48040398955345154,3,4.331756750005297
test_B_00000101,B,2,dram_dense,1,211.15752275323,645.7011773716038,9.600802158541567,-1.8875624591830984,210.9773057103157,645.804878860712,9.59916703124843,-2.0978376040075144,0.7526199221611023,0.7526199221611023,0.8074192404747009,0.022988380154000197,0.8345721960067749,1364.5849828132762,22526.859777313857,,,0.7526199221611023,3,3.8123509169672616
test_B_00000102,B,3,finfet_45nm,1,893.1306394220287,478.9285191095956,9.669374248015613,-3.938053713364999,890.744356945157,478.67027831077576,9.79373482063085,-4.158876816835982,0.5991122126579285,0.8083869814872742,0.5991122126579285,0.10913915062603212,0.599111795425415,801.5471158608649,19334.619175932523,,,0.5134952366352081,3,4.073132792022079
test_B_00000103,B,4,finfet_22nm,1,78.96735084287633,629.0446294259458,8.580939980884704,-3.4290736688386625,81.55514800548553,628.959679171443,8.478343396949596,-3.25438809033667,0.3150075674057007,0.8197802305221558,0.3150075674057007,0.21018885559666795,0.3382560908794403,202.23960777847736,7581.144919271233,,,0.06323400139808655,3,3.9838856249698438
test_B_00000104,B,1,finfet_28nm,1,414.5731207215102,254.24487313118223,9.282713898288511,1.3832364887952666,415.15584406256676,254.1672210842371,9.258600730355704,1.2840119866790043,0.8948812484741211,0.8948812484741211,0.9368625283241272,0.06935274620051558,0.9368613958358765,1166.397195597337,24085.406538831194,,,0.8729918450117111,3,3.7905527919647284
test_B_00000105,B,2,finfet_10nm,1,212.23055740848503,119.17765210020492,10.569815171384702,0.5672333173839119,212.410673327744,119.28309924900532,10.278563055869926,0.4559235933170698,0.7386993169784546,0.7925856113433838,0.7386993169784546,0.10230963731201184,0.7386996746063232,1131.174336378679,25775.288010984434,,,,1,2.2039097920060158
test_B_00000106,B,3,finfet_28nm,1,271.3377782428719,404.33491601486287,10.65653614544876,1.3049911893253157,274.52106505073607,404.1496667265892,10.586849406274311,1.1338451676601335,0.7308753728866577,0.7419438362121582,0.7308753728866577,0.9197818208460451,0.7569475173950195,145.08263806676928,9734.234628226945,,,0.7308753728866577,2,2.5910222500097007
test_B_00000107,B,4,dram_loose,1,402.2298463120125,555.7170121712439,11.606880027294917,4.801248589918396,400.6730637848377,556.1996008306742,11.67391388841129,4.017857154339137,0.4736485481262207,0.7542504072189331,0.4736485481262207,0.20887437805342754,0.4736486077308655,309.60820716767535,23181.473541357205,,,0.3433980792760849,2,2.8023839999805205
test_B_00000108,B,1,finfet_7nm,1,845.8252999845204,157.0327813191248,9.802923484624763,-4.435532133373512,845.7285399138927,157.0585182234645,9.906050906903948,-4.2921310674166735,0.7003401517868042,0.894525408744812,0.7003401517868042,0.05680654381106804,0.7003393173217773,1263.7354294658714,19180.38715619132,,,0.7003401517868042,3,3.982652624952607
test_B_00000109,B,2,dram_dense,1,921.3374527823288,578.1417616164999,10.771606426082126,0.4571603658146994,921.163805231452,578.0840442255139,10.873783071334621,0.4063836673102841,0.7946963310241699,0.9548779129981995,0.7946963310241699,0.018120094199239673,0.7946968674659729,2047.139558808739,42686.82013737134,,,0.7946963310241699,2,2.879440708027687
