pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,psr,apce,n_hyp,n_hyp_offered,winner_margin,rescued,secs
test_B_00000480,B,1,finfet_22nm,1,138.87917675508186,373.7206458243133,8.28589095041276,-0.6718563835624938,138.44866609573364,374.01944279670715,8.45081895099767,-1.0918449433296877,0.6620223522186279,0.9511401057243347,0.6620223522186279,0.059161703321256864,0.6998884677886963,1587.9683073881656,20438.16011356699,3,3,0.5990597233176231,0,0.6678394629998365
test_B_00000481,B,2,dram_loose,1,684.2395512045227,797.4215765996296,8.724029998309,-0.2582346542528864,683.2196400463581,797.439036898315,8.73356029761846,-0.24504543049841565,0.7469319701194763,0.8807958364486694,0.7469319701194763,0.05774656547588998,0.746931791305542,1309.312295452344,20141.914245922508,3,3,0.7469319701194763,0,0.8007421570000588
test_B_00000482,B,3,dram_wide,1,257.26886344999923,782.7556007388916,8.096962160138622,4.860640504947803,258.67710667848587,782.7799605280161,8.232152332376218,4.3359040429854465,0.632777214050293,0.9205836653709412,0.632777214050293,0.08272307252827824,0.6327768564224243,1060.5224164729116,20107.11602639829,3,3,0.632777214050293,0,0.7067899330031651
test_B_00000483,B,4,finfet_22nm,1,929.3314379207008,259.04131746835344,9.57176617104153,-2.3822161922466343,928.8950015828013,259.1605868190527,9.907956169977334,-2.162433857330754,0.3299567401409149,0.7843790650367737,0.3299567401409149,0.08237252727019474,0.4196198284626007,925.9515736417306,22775.64898531855,3,3,0.08137255907058716,0,0.708733901999949
test_B_00000484,B,1,finfet_28nm,1,789.5961770849017,495.95404203518376,11.365760627469957,-2.520277695401134,789.8347633183002,495.99826513172593,11.20014929163516,-2.7270962935102205,0.8689976334571838,0.9324932098388672,0.8689976334571838,0.14127453555978278,0.86899733543396,752.7675070591788,30288.07237659958,3,3,0.13469594717025757,0,0.7950326050013246
test_B_00000485,B,2,dram_1x,1,316.0616998734466,385.9497070671956,11.717004551607689,-3.8546423056098975,313.78004264831543,385.8109129667282,11.720511834326802,-4.390657340161745,0.6068975925445557,0.8774280548095703,0.6068975925445557,0.05214567143090049,0.6219706535339355,804.7790057914772,25632.53552416372,3,3,0.5046894550323486,0,0.7055669639994449
test_B_00000486,B,3,finfet_7nm,1,513.3150436342377,698.4480528479571,9.02766185145504,2.080856987809071,512.5448780357838,698.2902218401432,8.99297114718606,2.0289912343211918,0.377247154712677,0.377247154712677,0.42748790979385376,0.23825949490587767,0.49666041135787964,249.73751775816044,13851.954729785088,2,2,0.42748790979385376,0,0.4779450560017722
test_B_00000487,B,4,finfet_28nm,1,744.267914364291,391.5154441554002,8.39083145943306,2.272385850722179,740.5580486655235,391.30889731645584,8.463685439789547,1.9655279393277816,0.6467224359512329,0.7975584268569946,0.6467224359512329,0.2927297749538331,0.6602996587753296,492.77788695035497,16204.84280668889,2,2,0.19110611081123352,0,0.5591985809987818
test_B_00000488,B,1,dram_loose,1,471.70798810304507,218.00131381086777,8.877299647293235,4.971217023822456,471.0664433538914,218.01958584785461,8.884080140464022,5.0,0.7300097942352295,0.9808568954467773,0.7300097942352295,0.0179274912330105,0.7583898305892944,3273.308851433767,19646.08699175254,3,3,0.7300097942352295,0,0.8438356870028656
test_B_00000489,B,2,finfet_14nm,1,187.9699616117628,836.7501822326628,9.74932331400929,3.202054485663272,186.86643187701702,836.7487764954567,9.499622301827449,3.175747640332464,0.665492594242096,0.9333944320678711,0.665492594242096,0.04663966353890481,0.6654922366142273,1832.7127358761766,29417.41903046459,2,2,0.2859542667865753,0,0.6064272330004314
test_B_00000490,B,3,finfet_10nm,1,483.44753106399577,268.2734081747945,11.131207919474132,-4.0488528219259,482.1391610056162,268.3511180281639,11.236547738012458,-4.32413730098225,0.39557474851608276,0.8435477018356323,0.39557474851608276,0.06793690719343218,0.4219070076942444,1104.1277267209707,20339.665220319166,3,3,0.20905716717243195,0,0.8620289830032561
test_B_00000491,B,4,dram_dense,1,753.2421281417276,150.68272941334078,8.042025999692068,-4.611062040569677,751.7468920350075,150.72260597348213,8.133033055304622,-4.686661779083761,0.3381583094596863,0.8744470477104187,0.3381583094596863,0.25190850361333716,0.3593902587890625,398.2965633438344,15904.265035120601,3,3,0.10164080560207367,0,0.828572806000011
test_B_00000492,B,1,dram_1x,1,543.7057040863247,246.57935353005288,8.958747233149952,-0.5469335138622133,543.4406120888889,246.67469680309296,9.031461235922004,-0.6791149465200628,0.7162817120552063,0.7162817120552063,0.9188674092292786,0.09840269328670466,0.9188672304153442,725.0311547832689,31128.96180778947,2,2,0.9188674092292786,0,0.5737508979982522
test_B_00000493,B,2,finfet_10nm,1,703.0239967221099,190.34391177440943,9.152036536911467,3.7542414023032578,703.3207242190838,190.35829111933708,9.248779645873517,3.497058314499201,0.8146613836288452,0.9033097624778748,0.8146613836288452,0.05206135698375384,0.8146618008613586,1354.4638699608508,18500.786189144746,3,3,0.3702946901321411,0,0.7805411169974832
test_B_00000494,B,3,dram_wide,1,281.44896148627447,399.9580818111024,8.110600796772562,-3.631473526954169,283.05047449469566,399.8815759420395,8.041989910553339,-3.729252920493649,0.2608918249607086,0.2608918249607086,0.684685230255127,0.15280108913823812,0.7167260646820068,217.4038601859465,12942.82177217443,3,3,0.13607686758041382,0,0.7286886799993226
test_B_00000495,B,4,dram_1x,1,309.25605484141875,377.1487953574637,11.51157105773769,1.0715515391484,309.60408639907837,488.2395810186863,11.43578114032407,1.0275534829989066,0.4037589728832245,0.4037589728832245,0.4888761639595032,0.9158367165752516,0.5054146647453308,95.53918966650322,5640.210030325666,1,1,inf,0,0.30520961200090824
test_B_00000496,B,1,finfet_45nm,1,159.61239573709548,342.5626305933116,11.78508165273042,-4.181915496179358,159.77636529505253,342.4541808664799,11.819201176234856,-3.957920692916912,0.6775283217430115,0.9029258489608765,0.6775283217430115,0.036951210185877464,0.6775304675102234,2095.0929697911542,36898.632056058006,3,3,0.4621173143386841,0,0.680395919996954
test_B_00000497,B,2,finfet_10nm,1,422.5269914945954,125.82280338330855,8.668824365150805,3.919915871805317,421.7694585621357,125.6477170586586,8.556285863633047,3.9901081680240034,0.5900712013244629,0.9544450640678406,0.5900712013244629,0.11399657252004645,0.5900723934173584,778.7012345111798,18362.714426253093,3,3,0.4886747747659683,0,0.7842232089969912
test_B_00000498,B,3,dram_legacy,1,418.3336235721056,666.527314285857,8.829250414852737,1.8484074491610287,417.84434093534946,666.8096574246883,8.844396617597193,1.5997440828366,0.6252067685127258,0.9202690720558167,0.6252067685127258,0.04294456824624392,0.625206470489502,1048.7177346436345,12487.525545185632,2,2,0.6252067685127258,0,0.5874092009980814
test_B_00000499,B,4,dram_loose,1,721.238301558206,507.9943000132022,10.624480345846054,3.779860296332508,723.9915174404159,506.7605105936527,10.67489950002519,0.4610880886575256,0.058242157101631165,0.24791131913661957,0.058242157101631165,0.8860975748881397,0.15282578766345978,50.58827865742504,1892.6116424075856,3,3,0.016485076397657394,0,0.8069950040007825
test_B_00000500,B,1,dram_wide,1,788.9834307551,715.2348507611276,9.212848851238004,4.861372750144898,789.5669015645981,715.3250421434641,9.197302641625367,4.814797686396453,0.8162660598754883,0.8162660598754883,0.9074344635009766,0.07087062307881488,0.9074345827102661,1064.1775559212983,11745.946644919795,3,3,0.9074344635009766,0,0.9264998479993665
test_B_00000505,B,2,dram_1x,1,590.4177544235176,328.2193820838635,9.207013793222677,3.882957101814098,591.0595818832517,328.1889726817608,9.259083816085976,3.7650649808300383,0.7679781913757324,0.9203096032142639,0.7679781913757324,0.12695151685858627,0.7679772973060608,792.9000878779626,19521.565791835874,2,2,0.7679781913757324,0,0.5860233519997564
test_B_00000506,B,3,finfet_45nm,1,101.43862307263066,631.5686011390005,9.37712916369827,0.5945767318370931,101.14670717716217,631.5176494698972,9.356443704743551,0.18751438233566065,0.47763919830322266,0.785112738609314,0.47763919830322266,0.08722631161874661,0.5087039470672607,570.0290246687994,22145.630170970693,3,3,0.00786280632019043,0,0.8573724599991692
test_B_00000507,B,4,dram_dense,1,874.6575345341441,377.8627423444685,9.640436017410629,0.6204207428716613,875.4741327855736,377.76219323277473,9.617375578955043,0.7092880150001402,0.5245325565338135,0.7162083983421326,0.5245325565338135,0.4250435856974831,0.5561237335205078,314.44915274542393,18025.083789224063,3,3,0.10405328869819641,0,0.8313577620028809
test_B_00000508,B,1,finfet_28nm,1,360.41690172122543,446.5919587933568,8.870031711766167,-3.423147690384223,360.44372407719493,446.4874578593299,8.848971453698265,-3.516925468334595,0.893276035785675,0.893276035785675,0.8933734893798828,0.05264395945467593,0.893373429775238,951.7813611496786,20278.276906707575,2,2,0.8933734893798828,0,0.5004220629998599
test_B_00000501,B,2,dram_loose,1,330.5053727157357,114.4268526500835,9.166462780164224,4.860311264174136,331.7094996869564,114.60812401771545,9.346523300097926,5.0,0.7505926489830017,0.8382639288902283,0.7505926489830017,0.1065380035957731,0.750593364238739,649.2245205533532,15969.403061968353,3,3,0.7505926489830017,0,0.7637505450002209
test_B_00000502,B,3,dram_loose,1,591.4344066315767,778.126201151443,11.27646408250499,-0.0966988529290642,592.3690303117037,778.1393796801567,11.233942332482576,-0.38090059765480566,0.3087306022644043,0.8510845899581909,0.3087306022644043,0.30193303653030396,0.34982964396476746,276.1773436185872,20804.85331704778,3,3,0.20118103176355362,0,0.9149161200002709
test_B_00000503,B,4,finfet_45nm,1,192.9767639599605,199.5821605347728,8.89013334846483,1.0451127671585834,196.48553076479584,199.6535277813673,9.092049897416945,1.2141419483390816,0.5256883502006531,0.803142786026001,0.5256883502006531,0.05686733273961928,0.525688648223877,1004.1142963253246,12272.613832575964,3,3,0.06423753499984741,0,0.9163362159997632
test_B_00000504,B,1,finfet_7nm,1,819.2867991887067,682.6374973743851,10.2465502089777,-2.9864777454448364,818.7589952647686,682.6439247727394,10.339089987518497,-3.133747416002019,0.807615339756012,0.9140598773956299,0.807615339756012,0.13153774963515738,0.8146814107894897,747.7315856167558,22496.794010841662,3,3,0.807615339756012,0,0.7499650860008842
test_B_00000509,B,2,dram_loose,1,331.4448213503508,803.1467218316656,10.902413206788012,-3.5781971312761174,332.81769029796124,803.1345649212599,10.958910945747617,-3.849856257017357,0.73455411195755,0.9136325120925903,0.73455411195755,0.05500430660201028,0.7383101582527161,1608.596574847645,30036.186575481177,3,3,0.73455411195755,0,0.8933996240011766
test_B_00000510,B,3,dram_loose,1,899.47328388215,324.5337860425476,9.59991869403133,-2.03799241837968,899.7823210209608,324.656373500824,9.747642933893061,-2.1955543803206874,0.41683244705200195,0.41683244705200195,0.6090721487998962,0.6858967484250613,0.650640606880188,202.90845999613757,14444.497853185581,3,3,0.6090721487998962,0,0.7825607329978084
test_B_00000511,B,4,finfet_45nm,1,512.4308567361563,858.6616985958781,8.989884711699396,-2.6174453958818558,511.28196837008,801.6308363974094,9.008665128144807,-2.5423712001791308,0.3963252305984497,0.3963252305984497,0.5565040707588196,0.6245016719219086,0.586670994758606,83.27298493591715,4488.194967745335,2,2,0.5565040707588196,0,0.5735579669999424
test_B_00000512,B,1,dram_dense,1,788.2615078068071,801.239801382533,8.12875823395365,-2.180718135835633,787.6829991340637,801.2864368110895,8.055164358468282,-2.057994006660498,0.9339044094085693,0.9413131475448608,0.9339044094085693,0.01547765362814541,0.9339045882225037,2357.9064286695284,17118.55220982155,3,3,0.9339044094085693,0,0.8040901009990193
test_B_00000513,B,2,dram_legacy,1,540.8938298608333,730.1668745298649,10.267410136434176,-4.497102292218226,541.1729388982058,730.3585122823715,10.283420775009086,-4.564078649987381,0.6666864156723022,0.8853721618652344,0.6666864156723022,0.10626865649033801,0.6949210166931152,1416.6570679531033,24035.14227007043,3,3,0.05497938394546509,0,0.6826444849975815
test_B_00000514,B,3,dram_loose,1,546.1497773022799,141.965496658132,11.117936942218744,2.682767455464999,545.0181793738157,142.25698950886726,11.08604381196092,2.785858051660919,0.5562050938606262,0.896020233631134,0.5562050938606262,0.020534725074795156,0.5562041997909546,1752.2660083793464,32149.80888078371,2,2,0.5562050938606262,0,0.49756559600064065
test_B_00000515,B,4,finfet_22nm,1,419.3020891859096,326.6817276260505,9.345449283082631,-4.402275276895161,421.50733149051666,326.5441113114357,9.413583938275545,-4.213411534659825,0.5218799114227295,0.5389407873153687,0.5218799114227295,0.909097851497568,0.5826699733734131,70.95141002482433,3820.6976437953217,2,2,0.5218799114227295,0,0.591022331998829
test_B_00000516,B,1,dram_wide,1,383.9968454737619,830.5552401577338,8.717380810678602,-3.2626058165471483,384.6223399937153,830.6440124809742,8.670466219416173,-3.3431389516693306,0.9271143078804016,0.9478065967559814,0.9271143078804016,0.024931508668082546,0.927113950252533,1873.0578394683996,13289.542446544392,2,2,0.9271143078804016,0,0.6523921080006403
test_B_00000517,B,2,finfet_22nm,1,715.0319944998358,788.0921701724185,10.850980009220477,2.3049756426008594,714.0581669211388,788.0300424620509,10.842744010768778,2.2749137059860365,0.7410529851913452,0.9350103735923767,0.7410529851913452,0.055291782695223286,0.7410533428192139,1777.357395911141,29216.171341756803,2,2,0.7410529851913452,0,0.5598075939997216
test_B_00000518,B,3,dram_legacy,1,465.562195980252,485.2712540378133,8.614556849871722,3.4397332571329464,462.584801197052,485.43296748399734,8.541828896487853,3.40475041267177,0.43321725726127625,0.7567253112792969,0.43321725726127625,0.0432479823553468,0.4332171380519867,987.7828169789545,9965.61202093757,3,3,0.43321725726127625,0,0.8778210109994689
test_B_00000519,B,4,finfet_28nm,1,234.51742395351027,390.6474479486395,8.982853389239558,4.816247513938702,262.0,67.06196077913046,8.068640745148329,-0.18926846466851738,0.13007760047912598,0.44556406140327454,0.13007760047912598,0.4964018284423639,0.1693563014268875,78.97620027985592,3446.7482590900886,3,3,0.039247579872608185,0,0.8122052149992669
test_B_00000520,B,1,finfet_10nm,1,304.1418565052539,404.7481552236763,8.219007522035643,-3.353722193555288,303.80635407567024,404.5422177352011,8.215813927226938,-3.503355768169485,0.8669341802597046,0.9217435121536255,0.8669341802597046,0.02000946010130436,0.8669344782829285,2106.032649862259,14365.319539275935,2,2,0.8669341802597046,0,0.6720328120027261
test_B_00000521,B,2,dram_legacy,1,68.17551656580218,194.0196660628924,10.980039557194043,-2.589515929929446,67.27382466197014,194.02273635193706,10.937082574141547,-2.67213595499958,0.7162168622016907,0.9292675852775574,0.7162168622016907,0.08303984574475147,0.7162167429924011,1564.5356120671677,37829.4077019079,3,3,0.00660097599029541,0,0.854174182000861
test_B_00000522,B,3,finfet_28nm,1,329.2205933860731,152.9157593750611,10.885201635998074,-4.463409675056672,329.1372623592615,152.98991682752967,10.864348581109933,-4.347731198835815,0.5958601236343384,0.7906199097633362,0.5958601236343384,0.09157802338756194,0.5958612561225891,1219.4032984241971,32026.130850057656,2,2,0.5958601236343384,0,0.6222659240011126
test_B_00000523,B,4,finfet_7nm,1,282.73571172162497,47.96776110657589,10.98563083041926,-1.0937739260894297,47.5,435.92929658293724,10.520247023423737,-0.5878307133462318,0.11237045377492905,0.2735844850540161,0.11237045377492905,0.968711451407477,0.15745534002780914,25.075359755574812,581.1082372156758,3,3,0.023618191480636597,0,0.7954633480003395
test_B_00000524,B,1,finfet_14nm,1,502.07783519471417,57.28666459539579,11.90802979537346,-0.8027187771043041,501.5803771391511,57.20268103480339,11.668540715137253,-0.4911260676685453,0.7721324563026428,0.9499430656433105,0.7721324563026428,0.14655549211289168,0.7721315622329712,1127.3008499873154,40165.067430412935,3,3,0.7721324563026428,0,0.7496107530023437
test_B_00000525,B,2,finfet_10nm,1,767.6644498653991,927.7870098218464,8.505548279535397,0.3821697372765262,766.8268748223782,927.9534729458392,8.621949125066475,0.30037097584868566,0.5493285655975342,0.8390761017799377,0.5493285655975342,0.095662319095177,0.5493284463882446,868.8868766080021,11274.486078872967,3,3,0.1016523540019989,0,0.7988965960030328
