pair_id,set,severity,architecture,gt_found,gt_x,gt_y,gt_scale,gt_rot,x,y,scale,theta,score,net_score,zncc,peak_ratio,pose_peak,n_hyp,secs
test_B_00000500,B,1,dram_wide,1,788.9834307551,715.2348507611276,9.212848851238004,4.861372750144898,789.5669015645981,715.3250421434641,9.197302641625367,4.814797686396453,0.8666272163391113,0.8666272163391113,0.9074344635009766,0.1273385972591253,0.9074345827102661,3,24.845596053999543
test_B_00000503,B,4,finfet_45nm,1,192.9767639599605,199.5821605347728,8.89013334846483,1.0451127671585834,196.27743050456047,199.57996398210526,9.093984554081677,0.26877441782103767,0.5282698273658752,0.7836724519729614,0.5282698273658752,0.28993172415670954,0.5282706022262573,3,22.288565279999602
test_B_00000506,B,3,finfet_45nm,1,101.43862307263066,631.5686011390005,9.37712916369827,0.5945767318370931,101.50343729672022,631.43318002671,9.35552376483361,0.1897802989953173,0.4888910949230194,0.559596061706543,0.4888910949230194,0.5481731622979009,0.5155588984489441,3,18.030157674000293
test_B_00000509,B,2,dram_loose,1,331.4448213503508,803.1467218316656,10.902413206788012,-3.5781971312761174,332.81046423316,803.1293186545372,10.967721864383082,-3.8056159158200846,0.7152112126350403,0.9117386937141418,0.7152112126350403,0.04705573755509208,0.7242724895477295,3,17.71595399599937
test_B_00000512,B,1,dram_dense,1,788.2615078068071,801.239801382533,8.12875823395365,-2.180718135835633,787.6829991340637,801.2864368110895,8.055164358468282,-2.057994006660498,0.8972985148429871,0.8972985148429871,0.9339044094085693,0.034797308001882,0.9339045882225037,3,18.398726075000013
test_B_00000515,B,4,finfet_22nm,1,419.3020891859096,326.6817276260505,9.345449283082631,-4.402275276895161,703.0286887250841,746.135412633419,9.383728757031314,-4.66727625265158,0.5579566955566406,0.6284021139144897,0.5579566955566406,0.8796963398280425,0.5826699733734131,3,26.705661318999773
test_B_00000518,B,3,dram_legacy,1,465.562195980252,485.2712540378133,8.614556849871722,3.4397332571329464,462.584801197052,485.43296748399734,8.541828896487853,3.40475041267177,0.43321725726127625,0.7619338035583496,0.43321725726127625,0.2309445700614122,0.4332171380519867,3,21.47115142199982
test_B_00000521,B,2,dram_legacy,1,68.17551656580218,194.0196660628924,10.980039557194043,-2.589515929929446,67.27382466197014,194.02273635193706,10.937082574141547,-2.67213595499958,0.7162168622016907,0.7591567635536194,0.7162168622016907,0.12954346420852073,0.7162167429924011,2,10.494431525001346
test_B_00000524,B,1,finfet_14nm,1,502.07783519471417,57.28666459539579,11.90802979537346,-0.8027187771043041,501.583206795156,57.201968014240265,11.668958836112276,-0.46868820418103746,0.7727673649787903,0.8821494579315186,0.7727673649787903,0.07091847290394089,0.7727668881416321,3,21.942737497998678
test_B_00000527,B,4,dram_1x,1,814.204263325913,717.481367494674,8.43140541217613,1.2166379634680329,810.8365741670132,641.0626396238804,8.370918449433296,1.18617438267149,0.4362911283969879,0.4377985894680023,0.4362911283969879,0.7770030979402908,0.46484375,3,23.467467335000038
test_B_00000530,B,3,finfet_7nm,1,252.3926114059788,880.6301797161284,9.208649679926085,-2.946864072562102,254.53468211367726,880.6282693296671,9.203072528587025,-2.9864791756639457,0.6058748364448547,0.9308603405952454,0.6058748364448547,0.04534064747015239,0.6058768033981323,3,33.13071113100159
test_B_00000533,B,2,finfet_45nm,1,108.58883280855866,865.7877559399976,8.204780816756186,3.4488115980342204,107.02571360766888,865.7854323685169,8.219862360355966,3.4412324728402446,0.7287403345108032,0.8978383541107178,0.7287403345108032,0.0334430848753003,0.7287402153015137,3,18.53478892899875
test_B_00000536,B,1,finfet_45nm,1,911.7120589119668,209.5486348272456,10.441017341385749,-4.446591678402836,911.8119085431099,209.52697614580393,10.73043503316822,-5.0,0.6865441203117371,0.8268119096755981,0.6865441203117371,0.23081414821446003,0.6865441203117371,3,22.551844068999344
test_B_00000551,B,4,dram_loose,1,61.70174739058177,488.9101658564648,11.695345249409606,4.766038170783588,61.768212139606476,488.93426686525345,11.904511628058103,4.977904267315893,0.316805899143219,0.5551312565803528,0.316805899143219,0.4507151778853128,0.31680572032928467,3,23.281859808001172
test_B_00000554,B,3,finfet_28nm,1,865.1590670922915,790.8775447958678,10.1876687960758,3.7674133793729343,866.0138626396656,790.7741665542126,10.23223090632187,3.6644985016651246,0.3728210926055908,0.9020688533782959,0.3728210926055908,0.18500687251209247,0.39841312170028687,3,19.754390509000586
test_B_00000557,B,2,dram_loose,1,72.51733567043095,94.84275977562696,11.07808194326618,-0.18960894776834,71.6996446698904,50.708910912275314,10.804042297640835,-0.24019726616853143,0.4510675072669983,0.4510675072669983,0.7590653896331787,0.7464274609697559,0.7851610779762268,2,10.517679278000287
test_B_00000560,B,1,finfet_7nm,1,694.9293425854294,730.3761802942853,10.88370331966691,-4.337682476257907,694.4908408913761,730.4227397814393,10.898511253451984,-4.2422072656647885,0.801365852355957,0.8885742425918579,0.801365852355957,0.03679845794839508,0.8013648986816406,2,11.44390793400089
test_B_00000539,B,4,dram_dense,1,625.3570896509814,415.0187974445539,9.341118674816844,1.9289024049056616,622.882803529501,414.55273346975446,9.277517266840189,1.98167988716312,0.32290202379226685,0.6989865899085999,0.32290202379226685,0.44756660435204115,0.3535807430744171,2,16.84572009600015
test_B_00000542,B,3,finfet_45nm,1,245.7996968911216,389.5983879128605,10.085047796157369,-4.731702500184109,244.6302491724491,390.1316892206669,10.143613448185185,-4.3573314592116255,0.198884055018425,0.457977294921875,0.198884055018425,0.5486142924968348,0.2850643992424011,3,25.325730769000074
test_B_00000545,B,2,dram_1x,1,199.6184872914272,728.0689935913795,11.458758773286926,2.5344122297935687,200.0438548438251,728.25670966506,11.23222256347356,2.316816178658367,0.5061790943145752,0.660763680934906,0.5061790943145752,0.2636334176004835,0.5113936066627502,3,20.157200386000113
test_B_00000548,B,1,dram_compact,1,243.0136093787744,485.1183631433772,8.665934699311691,-3.48561743485861,243.727149695158,485.09097104519606,8.652541416304267,-3.355684983180841,0.8655068874359131,0.8655068874359131,0.8969157934188843,0.06227847719229717,0.8969155550003052,2,14.610311487000217
test_B_00000575,B,4,dram_legacy,1,424.83434485821584,120.89476218736542,11.372904973372735,-3.426367542901617,422.452877394855,121.3820243254304,11.394411102073725,-3.381533259675948,0.23105761408805847,0.7370139360427856,0.23105761408805847,0.28719787203310754,0.23105843365192413,3,27.369026193000536
test_B_00000578,B,3,dram_wide,1,228.90089367936707,94.30499668781584,9.09438381258949,4.793394846964761,229.40719521045685,94.66325953602791,9.386478394481296,4.160472733663554,0.6069261431694031,0.9110510349273682,0.6069261431694031,0.18591454638237737,0.6069257855415344,2,15.764012379000633
test_B_00000581,B,2,dram_legacy,1,619.0847528260008,911.8828931752244,8.537763631807401,-0.6250246044618795,620.4598343372345,911.795826882124,8.56727913715611,-0.3685731454957517,0.4316006898880005,0.4316006898880005,0.6613264083862305,0.6003720726998735,0.6794477105140686,3,19.84608301099979
test_B_00000584,B,1,finfet_28nm,1,117.6865590953023,711.9510159011886,9.967273412073068,1.9373449069305613,117.68703362345695,712.3169405907393,9.72787719740296,2.2462761404863585,0.7479120492935181,0.925388514995575,0.7479120492935181,0.17231959178234077,0.7479112148284912,2,7.689081423999596
test_B_00000563,B,4,dram_1x,1,762.0969734513385,462.9011950324248,11.241798300150348,-1.5395385715862675,541.716469168663,636.4936521328054,11.364948045319435,-0.4386013493409602,0.4432689845561981,0.5929288864135742,0.4432689845561981,0.7009878970969761,0.4432699382305145,3,17.897280037999735
test_B_00000566,B,3,finfet_10nm,1,636.96315776023,452.1697854061944,10.93631223556758,-3.312761125560748,638.8878038525581,451.97689029574394,10.972488145624498,-4.289895357680603,0.3748404383659363,0.6565587520599365,0.3748404383659363,0.8847708826362922,0.40418726205825806,3,20.447940935000588
test_B_00000569,B,2,dram_compact,1,237.73124305516015,323.8185243116292,9.222543543971105,4.53707299767127,236.73590672016144,323.8339875340462,9.244536905314428,4.445056968516529,0.7328996658325195,0.9303557276725769,0.7328996658325195,0.07334760137227903,0.7328999638557434,3,24.276791088999744
test_B_00000572,B,1,dram_legacy,1,635.8714819057548,214.9950869171905,10.06574925440652,1.7371993252978637,634.7222583293915,215.10317704826593,10.138690856048978,1.7804980530042342,0.8442622423171997,0.9182473421096802,0.8442622423171997,0.07400850883514434,0.8442621231079102,3,25.46138909000001
test_B_00000587,B,4,dram_wide,1,685.7344799778912,868.9757073646092,10.287481295494924,0.1624430661916323,116.28849330544472,869.6148302033544,11.112572881067903,0.11254026250245351,0.36605119705200195,0.37872767448425293,0.36605119705200195,0.8792877741817905,0.38819026947021484,2,10.617283893001513
test_B_00000590,B,3,dram_wide,1,594.7352339728308,153.15818610098663,8.469369012773925,-2.0179084290606166,595.6909806132317,152.9802508596331,8.395567480704104,-1.982873259340119,0.42864295840263367,0.8332945704460144,0.42864295840263367,0.06508052133553327,0.4286436438560486,3,22.060794417999205
test_B_00000593,B,2,finfet_7nm,1,819.9703759347312,209.10243456091652,9.07100244542825,-4.750866812273159,819.3896766602993,209.11314025521278,9.062941024431183,-4.5984659347927765,0.7573811411857605,0.8176718354225159,0.7573811411857605,0.08372695416043015,0.7708524465560913,3,23.347298984999725
test_B_00000596,B,1,finfet_7nm,1,710.2388088521986,655.3422285655973,8.230486858079837,-0.2011402973929064,710.8199200332165,655.408528573811,8.176583137044195,-0.12078730182182278,0.7484893798828125,0.9174075722694397,0.7484893798828125,0.04253947134611893,0.748491644859314,3,17.733288906998496
test_B_00000599,B,4,dram_loose,1,620.7577387211953,156.15210771548522,10.557927785174542,0.6328212543478449,624.3076911121607,155.92327162623405,10.527721916402198,0.4519151323426709,0.4017324149608612,0.9213115572929382,0.4017324149608612,0.5331773677539747,0.4203616678714752,2,10.52865373900022
test_B_00000602,B,3,finfet_22nm,1,105.66353700970166,739.2457338012858,11.302972548621131,3.962401381898213,104.67029798030853,739.108112603426,11.248573654302744,4.046227264657301,0.46208590269088745,0.9302668571472168,0.46208590269088745,0.05079725814632241,0.4620855152606964,3,22.032460610998896
test_B_00000605,B,2,dram_loose,1,209.68658519538235,767.3270366713673,8.96827108690741,2.7779697408889703,209.9736402463168,767.225748077035,9.086275595735035,2.6582383858057836,0.6238371133804321,0.8508827686309814,0.6238371133804321,0.08485622233536134,0.6513451933860779,3,23.388323261999176
test_B_00000608,B,1,finfet_45nm,1,940.3609207070408,692.6555173613401,9.854132829308115,-2.7094266840865098,939.5513751395047,692.6322077810764,9.91028705753226,-2.669139624660666,0.8193374872207642,0.9238204956054688,0.8193374872207642,0.07050880126479309,0.819337010383606,1,6.955198553998343
test_B_00000611,B,4,dram_compact,1,298.379179772994,590.8996969824204,11.29183258797544,4.160710512405547,94.41506761312485,773.2875127494335,8.509122025388296,4.05737288265747,0.20182150602340698,0.35123294591903687,0.20182150602340698,0.9158716590716904,0.2311440110206604,3,19.19668911500048
test_B_00000614,B,3,finfet_10nm,1,172.27914646514398,880.7826091361392,9.608923334465697,-1.5741797367872843,172.26888221502304,880.7548898756504,9.615964456832616,-1.924867714661507,0.3403412699699402,0.3403412699699402,0.570586621761322,0.5673238465500486,0.5998262166976929,3,20.393491761000405
test_B_00000617,B,2,dram_wide,1,677.4760567519792,648.043417817522,8.77109981294915,1.0269547126101095,678.8227328211069,648.1656464338303,8.773940177141576,1.011352659334511,0.7798774242401123,0.9100730419158936,0.7798774242401123,0.0665800198212109,0.7798777222633362,2,17.217280091999783
test_B_00000620,B,1,finfet_28nm,1,217.8302487044372,238.5495305544968,11.418136595885237,3.5528159550537044,217.9659743271768,238.5727663040161,11.517918741857658,3.898142396999972,0.7598066926002502,0.7598066926002502,0.8627274632453918,0.05975286039762804,0.8627263307571411,2,16.085742122999363
test_B_00000623,B,4,finfet_10nm,1,504.374822309638,164.3054995585154,8.705529913252272,-2.958098683669117,501.6757404357195,163.7689207792282,8.697641653838188,-2.2610507508465822,0.509151816368103,0.8233229517936707,0.509151816368103,0.466959835929269,0.5192222595214844,2,16.801677833000213
test_B_00000626,B,3,finfet_7nm,1,367.611954773,181.5615260216756,8.567221822012502,3.8872531316437104,366.7045400738716,181.4941225349903,8.516483758721607,3.9943725461618023,0.27125775814056396,0.5081028938293457,0.27125775814056396,0.9052557835297386,0.3016587495803833,3,18.35122064799907
test_B_00000629,B,2,dram_wide,1,426.4194807785758,178.53089823369857,8.384068400484814,3.081325532986682,427.4800720605999,178.56851764768362,8.395691815682973,2.7937025463297163,0.7917985320091248,0.9070183038711548,0.7917985320091248,0.10020884533478537,0.7917987108230591,3,19.054288863999318
test_B_00000632,B,1,dram_loose,1,810.1129691678423,103.26671096926452,10.2171321631702,2.706220108638328,609.464487593621,585.3638350814581,8.066335379766365,2.763457525984354,0.13887004554271698,0.13887004554271698,0.877646267414093,0.3954446799266606,0.8693075180053711,3,19.6984817449993
test_B_00000659,B,4,finfet_22nm,1,399.8164770266121,624.4061026080028,9.490522342374982,0.4515550621143527,399.5730005800724,624.4750270247459,9.487973691221015,-0.15438232132761315,0.3725747764110565,0.7420348525047302,0.3725747764110565,0.29925457932142097,0.3918856680393219,3,17.52499563299898
test_B_00000662,B,3,finfet_7nm,1,367.03525278282456,136.0622557262331,9.75906208296846,-2.673998574719685,366.0203655362129,136.0273141860962,9.570977994134365,-2.702832395824571,0.33854585886001587,0.7061885595321655,0.33854585886001587,0.5849010261584395,0.35903844237327576,3,25.94705113600139
test_B_00000665,B,2,finfet_14nm,1,919.0715599519,70.94026879061812,8.269449176164994,-0.7455999398188151,920.1204319447279,70.97685707174242,8.04260050042272,-1.0194530711667085,0.5583662390708923,0.8401029109954834,0.5583662390708923,0.20763923713130175,0.5583654046058655,3,19.375349176998498
test_B_00000668,B,1,dram_loose,1,400.4155857201904,381.7390963377796,9.04328032978455,-0.8285913184771747,400.3881722614169,381.72567531466484,9.053783087409418,-0.7368414979990465,0.8589725494384766,0.9053781032562256,0.8589725494384766,0.018656459376747068,0.858972430229187,3,24.296478264999678
test_B_00000647,B,4,finfet_7nm,1,130.5268579766224,131.8145789960633,8.974656395511678,-1.8727120136604736,131.07313925027847,131.47815211303532,8.548554087896326,-2.231329102846134,0.27716487646102905,0.7921278476715088,0.27716487646102905,0.4787717179469815,0.3453228175640106,3,21.95253244199921
test_B_00000650,B,3,finfet_45nm,1,647.5909231367725,577.5483162087686,10.517145507799276,-3.1903712779164306,645.7953086346388,578.0664722025394,10.439306369445598,-2.949289777852443,0.3539091944694519,0.8769844770431519,0.3539091944694519,0.20184099034360478,0.35390931367874146,3,22.337434990000474
test_B_00000653,B,2,dram_compact,1,231.88669202333307,875.6809166780905,10.414845504573275,-3.082242370148716,230.31279799342155,876.101729311049,10.228703910553294,-3.9985018348305434,0.6327714920043945,0.7985740900039673,0.6327714920043945,0.19422295368286702,0.6822251081466675,3,26.139524864998748
test_B_00000656,B,1,finfet_28nm,1,44.90559235917493,695.8150309543944,9.209700711593628,0.2006747739579273,968.3659168308513,966.8671055986607,11.322957061338249,-0.16037498200543995,0.0,0.34447720646858215,0.0,0.5360787688135823,0.5263646245002747,3,24.39358658400124
test_B_00000635,B,4,finfet_22nm,1,339.8644452210006,607.9252196885269,10.507504072279854,3.822969572184519,338.4412375725806,607.8925755620003,10.52860235088015,3.491430860661003,0.46127524971961975,0.502493143081665,0.46127524971961975,0.5040103501171233,0.48333901166915894,3,23.93855750900002
test_B_00000638,B,3,finfet_45nm,1,852.1105692299736,798.7721799252815,9.728624228421715,3.933975225718193,853.7290222644806,798.7877348959446,9.661281977589327,3.9535656940083563,0.3258932828903198,0.6434423327445984,0.3258932828903198,0.6053360340470753,0.38919293880462646,3,31.97765687699939
